g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
250.00000000000003,20.0,10.0,0.6975129078654374,0.6957497396056643,-0.0017631682597730736,0.5134757433611019,0.5159322998386503,450494.12840841396,412598.40609304234,0.012290063906191615,0.011816094435325341,0.9494567696388262,0.0,1,3,1,3,3.3081695551706884,0.20585084124594158,0.5054113354175166,0.5159322998386503,0.08947739549251926
260.0,20.0,0.0,0.6990168016074074,0.6953733037028027,-0.00364349790460472,0.5113755110705505,0.5164559684974497,429638.5255398726,381806.7083155501,0.011700788791910373,0.010916863087144008,1.1334022427368167,0.0,1,3,1,3,3.613549869628006,0.19111874573814208,0.49620311179119647,0.5164559684974497,0.17373817281558512
260.0,20.0,5.0,0.700778724369204,0.6984034855497483,-0.0023752388194556717,0.5089091794714713,0.5122325713719625,440781.5442422053,398353.5212755817,0.013677439989832224,0.013346965308200108,0.9577247380211028,0.0,1,3,1,3,3.4634501952909584,0.19111874573814208,0.49796087414726303,0.5122325713719625,0.12271969874781588
260.0,20.0,10.0,0.7020031956796533,0.7004892283597756,-0.0015139673198777404,0.5071915132555544,0.5093148409519261,449786.49506015575,411717.72194287984,0.01226143272895374,0.011795335398814371,0.8286798055067275,0.0,1,3,1,3,3.3510279191920853,0.19111874573814208,0.49895026104802986,0.5093148409519261,0.08929077107849184
270.0,20.0,0.0,0.7033381249192092,0.7001907197442194,-0.0031474051749897924,0.5053154820351309,0.509732955984072,428949.2201665005,380904.5491004022,0.011694745351138632,0.010916290113933271,0.9887967059930368,0.0,1,3,1,3,3.657953885748324,0.17746505131386692,0.48982734820147633,0.509732955984072,0.17299683986535358
270.0,20.0,5.0,0.7048707400599508,0.7028256016268454,-0.002045138433105387,0.5031572398073374,0.5060361736978629,440147.15995713073,397543.39482361835,0.013651563803878997,0.013327807936195207,0.8357811005537507,0.0,1,3,1,3,3.504853290542587,0.17746505131386692,0.4919885668917001,0.5060361736978629,0.1222655273068394
270.0,20.0,10.0,0.705931886563529,0.7046347561058584,-0.0012971304576706588,0.5016601715328568,0.5034898604876374,449189.17225280247,410969.3632522719,0.01223763987770482,0.011778151370623767,0.7232115754135663,0.0,1,3,1,3,3.390353150547961,0.17746505131386692,0.4932561720092356,0.5034898604876374,0.08918200761554607
280.0,20.0,0.0,0.7071155540583516,0.7044005539255577,-0.00271500013279391,0.4999875932087504,0.5038198596293675,428364.25344933197,380134.02584081184,0.011690027503640593,0.010916119889034676,0.8625037068602986,0.0,1,3,1,3,3.6986734673325996,0.16480469138716117,0.4842093612087119,0.5038198596293675,0.17242101177161356
280.0,20.0,5.0,0.708449192079433,0.7066911185007305,-0.0017580735787025015,0.4980997422419986,0.5005876630321864,439610.06815107004,396852.97647309076,0.013630071555791844,0.013311959652372439,0.7292902418098206,0.0,1,3,1,3,3.542852690442328,0.16480469138716117,0.4867281380884455,0.5005876630321864,0.12193688397748798
280.0,20.0,10.0,0.7093676200877933,0.7082585859506766,-0.0011090341371167156,0.49679757957098014,0.4983697754271481,448684.4872371928,410332.8506918418,0.012217910112976032,0.011763966636433528,0.6311406375411771,0.0,1,3,1,3,3.426466179924817,0.16480469138716117,0.48824346719190476,0.4983697754271481,0.08915254803351626
