g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
270.0,10.0,0.0,0.7085722519211388,0.7077700884960757,-0.0008021634250631182,0.49792536380740615,0.4990615018302572,484518.63725476543,459366.348129611,0.00587198974274823,0.005572415446620745,0.41883452259408976,0.0,1,3,1,3,-27.081494419494234,14.011123520170402,0.30056807543509634,0.4990615018302572,2.202112186829643
280.0,10.0,0.0,0.711648697123471,0.7109656436175826,-0.0006830535058883758,0.4935561318824663,0.4945278535954365,484203.1138420711,458971.1789747613,0.005870926601250316,0.00557330964962659,0.36622099909074235,0.0,1,3,1,3,-27.11352090754283,14.015120983886671,0.2964880011201789,0.4945278535954365,2.221836355134303
290.00000000000006,10.0,0.0,0.7143397042117099,0.713759090158103,-0.000580614053606876,0.4897187869867268,0.490547961216677,483939.7559117947,458638.0177456126,0.005870266157865308,0.005574289230620852,0.3202230425202519,0.0,1,3,1,3,-26.430670291941226,13.692906557178674,0.3015300259836995,0.490547961216677,2.113509099344954
300.00000000000006,10.0,0.0,0.7166937581999403,0.7162010799089575,-0.0004926782909827621,0.48635005695724554,0.487056013137243,483719.9304613639,458357.00968418765,0.005869885706521072,0.0055752866234447885,0.28001313395900895,0.0,1,3,1,3,-26.288459085155313,13.620295822271803,0.300389454762521,0.487056013137243,2.0989422686725616
200.00000000000003,15.000000000000002,0.0,0.6641515153964606,0.6594158181291723,-0.004735697267288286,0.5589027645965849,0.5651707788010344,462884.3861942884,427631.5175386085,0.008847209501539086,0.008271282918503662,1.7457350804850011,0.0,1,3,1,3,-29.728136748775,14.283484558268826,0.13950305540521596,0.5651707788010344,6.075959796350682
210.0,15.000000000000002,0.0,0.6727800660957087,0.6686618725862363,-0.004118193509472401,0.5473669826642538,0.5528913001494679,461388.03544285835,425807.09357399924,0.008832337767465533,0.008267914092119107,1.5267480133961446,0.0,1,3,1,3,-29.875197675430616,14.291867418918706,0.12956217313197574,0.5528913001494679,6.301615325131651
220.0,15.000000000000002,0.0,0.6803439135064862,0.6767718237249233,-0.0035720897815628705,0.537132159354679,0.5419798986120414,460135.96201331005,424268.42285778996,0.008820472455646673,0.008265642647546602,1.3347005693876215,0.0,1,3,1,3,-30.001603328937474,14.29952925436822,0.12118926881491889,0.5419798986120414,6.50519014169576
230.00000000000003,15.000000000000002,0.0,0.6869704882963975,0.6838790876534047,-0.0030914006429928476,0.5280715482098092,0.5323093934703469,459086.2862633791,422968.3503228604,0.008811027269538682,0.008264212131180679,1.1664290848449972,0.0,1,3,1,3,-30.110263350292062,14.306484743854814,0.11411853943572536,0.5323093934703469,6.688079254435935
240.00000000000003,15.000000000000002,0.0,0.6927731392923292,0.6901031707102804,-0.0026699685820488206,0.520065377475051,0.5237576137756177,458204.83731682383,421868.118032677,0.008803579648869051,0.008263460483764471,1.0191058584526198,0.0,1,3,1,3,-30.203795294017233,14.312814604926173,0.10812997481501115,0.5237576137756177,6.851842474483877
250.00000000000003,15.000000000000002,0.0,0.6978513769156726,0.6955496348921442,-0.002301742023528397,0.5130034557368999,0.5162107054014049,457463.6039374344,420935.7177634256,0.008797784286463424,0.00826325672099348,0.8902093527484252,0.0,1,3,1,3,-30.284339958991495,14.318556704424573,0.10304485013929221,0.5162107054014049,6.998007149166371
