pull_away_um,kappa_per_m,dneff,D
0.0,544284.3810818857,0.26853920406037446,0.7060303236451582
0.023076923076923075,544337.4077176362,0.2685653663590797,0.7058817650699977
0.04615384615384615,544367.5915482191,0.2685802584671797,0.7059909854054406
0.06923076923076923,544254.6211746456,0.2685245211077105,0.7069754634919395
0.0923076923076923,544255.7213322443,0.2685250639038226,0.7075198277519595
0.11538461538461538,544177.274032281,0.26848635954958233,0.7082339428644265
0.13846153846153847,544124.3067674867,0.2684602265433387,0.7097986920435998
0.16153846153846152,544122.9678147763,0.2684595659304172,0.7108656315432266
0.1846153846153846,543998.289983767,0.2683980523418099,0.7125952421446767
0.2076923076923077,544007.3455179048,0.2684025201641731,0.7138652687956586
0.23076923076923075,544032.0778992248,0.26841472263447175,0.7151918722791669
0.25384615384615383,543928.2463402712,0.2683634941863169,0.7170103797576968
0.27692307692307694,543975.1240624337,0.2683866227320464,0.7183594817435801
0.3,543873.5459480521,0.26833650608910364,0.7201063866663807
0.32307692307692304,543960.922878975,0.26837961614755623,0.7214238681542776
0.34615384615384615,544037.1577645019,0.26841722894004594,0.7226303853468221
0.3692307692307692,543978.7750480301,0.2683884240565013,0.7242150337456059
0.3923076923076923,544042.2694903506,0.26841975096499926,0.7251559533929733
0.4153846153846154,544135.9009719769,0.2684659468957018,0.7261646735951778
0.43846153846153846,544063.417713997,0.2684301850824251,0.7273616750216911
0.4615384615384615,544130.9103750869,0.2684634846333933,0.7280609180768041
0.48461538461538456,544075.1044392113,0.268435951082693,0.7291558054464282
0.5076923076923077,544134.8978836294,0.2684654519916483,0.7296534573555115
0.5307692307692308,544189.6376519949,0.2684924595162774,0.7300362658429885
0.7153846153846154,544360.2361373643,0.2685766294521921,0.732245742920919
0.7384615384615384,544411.5113857378,0.26860192765082647,0.7326837463503293
0.7846153846153846,544645.4791379713,0.2687173627361319,0.7329109925568077
0.8076923076923076,545021.5851547583,0.2689029260443965,0.7329803659724705
0.8307692307692308,545408.3236730772,0.26909373521970736,0.7330145911295737
0.8538461538461538,545738.5715104333,0.26925667300456535,0.7330403871944184
0.8769230769230769,546129.1627125124,0.2694493830182365,0.7330617624083866
0.8999999999999999,546455.1636732449,0.2696102254777317,0.7330780723648409
