pull_away_um,kappa_per_m,dneff,D
0.0,43030.14581267965,0.021230227264964263,0.007794160253995375
0.023076923076923075,42957.049567648624,0.021194163015938017,0.0063739102750027254
0.04615384615384615,42637.145839238474,0.021036328810899008,0.005648952622914427
0.06923076923076923,42111.25695150376,0.020776865581298765,0.004596140733454435
0.0923076923076923,41395.7907246058,0.0204238686227578,0.006706974875545557
0.11538461538461538,40487.20837401625,0.01997559196862042,0.003297342309107887
0.13846153846153847,39428.31561159726,0.019453155114856457,0.007731635291868266
0.16153846153846152,38207.50714843902,0.01885083224026829,0.008307701103508147
0.1846153846153846,36848.83344057072,0.018180489366633967,0.004637564698657892
0.2076923076923077,35401.1158245474,0.017466213980780854,0.009581369889807956
0.23076923076923075,33847.99719395609,0.01669993580825402,0.008209975733326713
0.25384615384615383,32237.07019036776,0.01590513612195199,0.010744811921371167
0.27692307692307694,30574.252111676484,0.015084734400224509,0.013029327875959062
0.3,28854.58623054055,0.01423628509133179,0.00676009415530926
0.32307692307692304,27188.954097069593,0.013414494970346524,0.01568986769149383
0.34615384615384615,25491.94243791125,0.012577222808823674,0.015768451318120047
0.3692307692307692,23818.420162045713,0.011751539846830639,0.015067125920280477
0.3923076923076923,22184.620810823017,0.010945455394251624,0.01995989967143924
0.4153846153846154,20586.82621950294,0.01015713498176396,0.014212757073672533
0.43846153846153846,19063.66705053154,0.009405638218105583,0.023707915913099897
0.4615384615384615,17587.37646091094,0.008677265489293262,0.025263055785862687
0.48461538461538456,16168.95253850343,0.007977443035475318,0.016534596315976202
0.5076923076923077,14830.055389667057,0.007316857526935561,0.014177362287628337
0.5307692307692308,13605.418303540338,0.0067126456851083205,0.037674050451208974
0.5538461538461539,12523.85441895913,0.00617902334575593,0.08061415111233833
0.5769230769230769,11499.16987578842,0.005673464154273944,0.11013269844353124
0.6,10381.879377126874,0.0051222150065060035,0.08711715222809002
0.6230769230769231,9677.148349680112,0.004774514584144018,0.1609363733807893
0.6461538461538461,8563.775909752654,0.004225198529462126,0.10738737854668345
0.6692307692307693,7655.035404780477,0.0037768438450642705,0.07169220639871043
0.6923076923076923,6945.650915948147,0.003426847496418084,0.09736980396771
0.7153846153846154,6159.60346799084,0.003039027152191842,0.03948785202170563
0.7384615384615384,5933.312377444372,0.0029273795807136516,0.20712078739579604
0.7615384615384615,5000.534167720284,0.00246716516576706,0.08579381084392657
0.7846153846153846,4630.760115710215,0.002284725924333042,0.15752332920288487
0.8076923076923076,4354.983713039614,0.0021486632735463473,0.24124944646777807
0.8307692307692308,3552.559816791368,0.0017527631119631515,0.04225490212641658
0.8538461538461538,3177.13065814136,0.0015675337521852128,0.0572288493883546
0.8769230769230769,3168.4582186304347,0.0015632549411730423,0.25694249331475216
0.8999999999999999,3065.4952347564895,0.0015124550308720508,0.31968074892961995
