pull_away_um,kappa_per_m,dneff,D
0.0,86413.46882226744,0.04263470520962187,0.010138508121278478
0.023076923076923075,86201.89279217996,0.0425303177594345,0.0030955976675088315
0.04615384615384615,85451.52963737163,0.042160103343309,0.003439871945333406
0.06923076923076923,84220.69682978888,0.04155283465442494,0.003954197974316287
0.0923076923076923,82540.04148939277,0.040723632378745656,0.0028997467007046973
0.11538461538461538,80436.88790808585,0.03968597778425176,0.0045955259688753025
0.13846153846153847,77972.06912079288,0.03846988469339907,0.0023599068164291692
0.16153846153846152,75166.7341284143,0.037085787607095355,0.0020436812332673138
0.1846153846153846,72084.21186208137,0.03556493177387443,0.0038703876804894177
0.2076923076923077,68801.98275671128,0.03394554451578724,0.0012947991567188732
0.23076923076923075,65336.47576269099,0.03223573155369186,0.0019206662314515954
0.25384615384615383,61767.895131711404,0.030475064087240433,0.0005059380096378296
0.27692307692307694,58126.699971866256,0.028678570041040352,0.0008200043571088833
0.3,54446.237785740755,0.02686270241670785,0.00948592193457426
0.32307692307692304,50849.243150272094,0.02508801603952726,0.0025761337477521185
0.34615384615384615,47270.34530949809,0.02332225826476897,0.002826632269189888
0.3692307692307692,43785.700548960864,0.021603003105236773,0.002663748524439513
0.3923076923076923,40412.066516771934,0.019938518454778453,0.005568216399616188
0.4153846153846154,37177.21605060215,0.018342506885030918,0.0026321686892726848
0.43846153846153846,34100.383233973655,0.016824458114346186,0.008143480059655595
0.4615384615384615,31171.305303590565,0.015379308697248462,0.009260452304732159
0.48461538461538456,28409.944630771734,0.014016907674958556,0.00450317766172903
0.5076923076923077,25822.926857372448,0.012740524008798992,0.003264478643547508
0.5307692307692308,23445.373774681106,0.011567486099520519,0.017092060099713924
0.5538461538461539,21283.325840268088,0.010500774190033813,0.04281854377512001
0.5769230769230769,19266.53106734709,0.009505727332365765,0.06131155692222645
0.6,17317.172859206272,0.008543952348850414,0.04801234789102282
0.6230769230769231,15731.853171092633,0.007761786808143434,0.0949399770170678
0.6461538461538461,13988.963101928724,0.006901879141846479,0.061928778820571795
0.6692307692307693,12473.449831387306,0.0061541547140295805,0.040417574159295144
0.6923076923076923,11178.744476364122,0.005515372567021171,0.057095909937669054
0.7153846153846154,9912.842562016673,0.004890801470893713,0.027691299613580023
0.7384615384615384,9105.620274792353,0.0044925338776180546,0.13148238916899413
0.7615384615384615,7881.95721520135,0.0038888026013181864,0.057147698706097705
0.7846153846153846,7116.126996159931,0.0035109570400364554,0.09957737700862551
0.8076923076923076,6446.34791053124,0.0031805012180385894,0.16391494427752257
0.8307692307692308,5501.593285912273,0.002714377875635776,0.029525830759280502
0.8538461538461538,4878.569679935736,0.002406990287318056,0.039329844883675025
0.8769230769230769,4540.458642629354,0.0022401729543242155,0.17844374486421738
0.8999999999999999,4195.008943839193,0.0020697348701528284,0.22934629546740465
