pull_away_um,kappa_per_m,dneff,D
0.0,56811.1585053258,0.0280295077665893,0.008845295715953772
0.023076923076923075,56696.60427573572,0.02797298896372613,0.0018839575273982279
0.04615384615384615,56248.67467343831,0.02775198931160139,0.001348525013996682
0.06923076923076923,55512.82396926875,0.027388935053068053,0.0005667402888523965
0.0923076923076923,54509.016325679324,0.02689367611305693,0.00218461064562836
0.11538461538461538,53243.312096093636,0.0262692025507012,0.0003791978052177791
0.13846153846153847,51762.19118309056,0.02553844663537541,0.003019142994907964
0.16153846153846152,50064.2145877161,0.024700698393310017,0.003495466139503245
0.1846153846153846,48184.7178840349,0.02377339170147108,0.0007373905401637515
0.2076923076923077,46179.523566797485,0.02278406828038193,0.004568569035043213
0.23076923076923075,44043.04669902603,0.02172997263202925,0.0035794801652264674
0.25384615384615383,41831.540700361154,0.020638859086798078,0.005599804488446658
0.27692307692307694,39558.54739930139,0.019517408916414958,0.007446008217395661
0.3,37231.70444891509,0.018369390388622175,0.0077895839413831824
0.32307692307692304,34963.127192159154,0.017250119007606646,0.009708896762278652
0.34615384615384615,32676.219172701236,0.01612180358895765,0.009882998815510025
0.3692307692307692,30431.871781962414,0.01501448674707806,0.009449475389867512
0.3923076923076923,28246.196245345775,0.013936117443570595,0.013406511832243562
0.4153846153846154,26127.06725645741,0.012890580897314763,0.009003164126941687
0.43846153846153846,24105.239893000835,0.011893051058499804,0.016617746844957648
0.4615384615384615,22160.65888460921,0.01093363305134254,0.017975571093006848
0.48461538461538456,20307.63391193728,0.010019386990714807,0.011134711512922446
0.5076923076923077,18562.136097270442,0.00915819271409779,0.009316729821973346
0.5307692307692308,16958.263804580823,0.008366873683341769,0.028266428961188472
0.5538461538461539,15515.720098343638,0.007655151002773142,0.06318012599414041
0.5769230769230769,14158.112049505557,0.0069853339043359775,0.08764358530328192
0.6,12768.502073459626,0.006299727684697665,0.06911227878822057
0.6230769230769231,11756.986528595638,0.005800665817861539,0.13080060723043202
0.6461538461538461,10442.576273826733,0.0051521616610403775,0.08650766454348158
0.6692307692307693,9333.012166209417,0.004604724562585982,0.05734113412817826
0.6923076923076923,8423.04129019148,0.00415576283732344,0.07889703980553331
0.7153846153846154,7477.395654406083,0.0036891998875430154,0.03381351117552145
0.7384615384615384,7036.425856317066,0.003471634065870699,0.17311451937144684
0.7615384615384615,6017.204527736841,0.002968770316971181,0.07239108175386677
0.7846153846153846,5505.365896678486,0.00271623920755637,0.13122482043920825
0.8076923076923076,5085.802179447868,0.0025092347249846547,0.20663993037428757
0.8307692307692308,4247.636115647939,0.002095700081209184,0.03625189897208586
0.8538461538461538,3785.3709268013813,0.001867627532754046,0.048867201081681355
0.8769230769230769,3650.3212811875687,0.0018009966949010803,0.22213594395175235
0.8999999999999999,3458.0641325551437,0.0017061408006973089,0.28070577567787175
