pull_away_um,kappa_per_m,dneff,D
0.0,65311.65739864927,0.03222348666121011,0.009335489747030301
0.023076923076923075,65170.37619021575,0.032153781292876715,5.326300180352739e-06
0.04615384615384615,64639.15763697389,0.03189168851118396,0.00046557957074189193
0.06923076923076923,63766.87121402172,0.03146131955356912,0.0011409197787286551
0.0923076923076923,62576.19154624782,0.030873861633796906,0.0002703540630866197
0.11538461538461538,61079.080099951345,0.030135216303980528,0.0019556653043061867
0.13846153846153847,59325.45404319767,0.029270011712652533,0.0010119747470616614
0.16153846153846152,57320.105121465385,0.028280612012747675,0.0014385629576271208
0.1846153846153846,55105.90484976623,0.027188169166215026,0.0009558726321577948
0.2076923076923077,52744.18254936008,0.02602294185342302,0.002411178260599056
0.23076923076923075,50235.63646395481,0.024785274574078198,0.0015699226139468392
0.25384615384615383,47642.83609097268,0.02350603788706529,0.00337115762130924
0.27692307692307694,44984.06965006785,0.022194254840115057,0.005029817433796935
0.3,42274.40598544953,0.020857360104459488,0.008339524896842698
0.32307692307692304,39628.40445662247,0.019551875013960718,0.007116243984811255
0.34615384615384615,36973.296098216386,0.018241896792937418,0.007324694280421151
0.3692307692307692,34374.21413719931,0.016959560893987202,0.006997577170290259
0.3923076923076923,31847.417761830413,0.015712889280674602,0.010563282119842754
0.4153846153846154,29406.982957580418,0.014508826767265948,0.006713808767253027
0.43846153846153846,27079.920288152098,0.01336069983442112,0.013543431129562244
0.4615384615384615,24849.638738660167,0.012260322801847412,0.014814656587919695
0.48461538461538456,22732.25549814537,0.01121564757348903,0.008756494210802546
0.5076923076923077,20740.837851335957,0.01023312129051357,0.007158830409565831
0.5307692307692308,18909.602864362787,0.009329625980080802,0.024200476376236624
0.5538461538461539,17253.790475162652,0.008512680727701394,0.05570839104603542
0.5769230769230769,15700.176662264073,0.00774615824196756,0.07797994628861382
0.6,14146.043475720768,0.00697937950749683,0.061377408677713796
0.6230769230769231,12960.255512706875,0.006394335058601985,0.11769731890754481
0.6461538461538461,11521.194339038353,0.005684330591078979,0.07750624867259476
0.6692307692307693,10291.375109015944,0.0050775619814196205,0.05115427265321365
0.6923076923076923,9265.346792289045,0.004571339798505658,0.07092264322213232
0.7153846153846154,8224.46392930041,0.004057788674750373,0.031485628538847454
0.7384615384615384,7668.165772860765,0.0037833221103165116,0.15804437450952236
0.7615384615384615,6591.160407734284,0.003251948854767761,0.0667241081534018
0.7846153846153846,6000.631535071325,0.0029605935284870988,0.1197139407612805
0.8076923076923076,5502.671903851912,0.00271491004450386,0.1911996120360917
0.8307692307692308,4636.201957993589,0.0022874108222397105,0.033735595596549206
0.8538461538461538,4124.66868504093,0.002035030370505897,0.04532614991466172
0.8769230769230769,3924.0116127789493,0.0019360301192636875,0.20644547876473257
0.8999999999999999,3683.3430748904884,0.0018172889981635798,0.2625657285247184
