pull_away_um,kappa_per_m,dneff,D
0.0,44859.77007945286,0.02213292787774357,0.014308833442425395
0.023076923076923075,44736.06370644169,0.022071893587397806,0.011379773820834604
0.04615384615384615,44389.62672033609,0.021900968395091258,0.009465523848568358
0.06923076923076923,43808.012665421644,0.021614011464476057,0.008749403676401757
0.0923076923076923,42995.070889837065,0.021212921988182476,0.012085392300715148
0.11538461538461538,42004.2310141704,0.02072406108970526,0.007802466764086913
0.13846153846153847,40802.14401357582,0.02013097501637473,0.008896733378003396
0.16153846153846152,39442.51705904353,0.01946016182959287,0.008366545834333328
0.1846153846153846,37937.21839950603,0.01871747708985838,0.00606924745517462
0.2076923076923077,36294.136383019235,0.017906812752887635,0.009939669405182316
0.23076923076923075,34575.88187312307,0.017059059786793895,0.00477727464484462
0.25384615384615383,32763.42830919107,0.01616483086093856,0.004547582326285438
0.27692307692307694,30902.479235640098,0.01524667520485501,0.006169753091155694
0.3,29020.057239364192,0.014317925231209117,0.009775034119008041
0.32307692307692304,27123.4451355702,0.013382174137724245,0.004350413440556811
0.34615384615384615,25252.532569039467,0.012459102690250301,0.00010938033520035972
0.3692307692307692,23404.349806988215,0.011547245681065466,0.0023000161120532714
0.3923076923076923,21598.54407455897,0.010656296664468101,0.0031762866529647105
0.4153846153846154,19874.546554900484,0.009805710210359475,0.006843814991009722
0.43846153846153846,18203.321981594723,0.008981160889598883,0.006177485917766179
0.4615384615384615,16622.37251746564,0.00820115153141554,0.00971094046870219
0.48461538461538456,15130.345138683346,0.007465014580474438,0.01902426945985769
0.5076923076923077,13711.329540784125,0.006764900205610935,0.005350823702086116
0.5307692307692308,12414.958378906702,0.006125296182277751,0.02760167020502796
0.5538461538461539,11195.868552386437,0.005523821249190153,0.03468113231062486
0.5769230769230769,10052.216473488503,0.004959565816434974,0.015194861339765164
0.6,9012.566577809626,0.004446623014489948,0.006011074049211307
0.6230769230769231,8136.515607174619,0.0040143967031212036,0.08895835575468825
0.6461538461538461,7197.368754029768,0.0035510401248228796,0.04268509050675179
0.6692307692307693,6514.74422939923,0.0032142466159736927,0.12204610186909148
0.6923076923076923,5711.806581495729,0.002818092979432585,0.07298140903595962
0.7153846153846154,5128.392706944413,0.00253024805322255,0.11578539358446505
0.7384615384615384,4505.905410623713,0.002223125069536369,0.08389685729825469
0.7615384615384615,4018.7373318526643,0.001982765925192087,0.1206092998135031
0.7846153846153846,3624.825900557036,0.0017884177757556685,0.17757603894378043
0.8076923076923076,3073.6155594547404,0.0015164614392992881,0.048309326508103934
0.8307692307692308,2879.8837313444405,0.001420877967257539,0.21681307136758077
0.8538461538461538,2527.249924661397,0.0012468953856092924,0.21223506047377466
0.8769230769230769,2608.337284590183,0.0012869022934896002,0.38083258293668293
0.8999999999999999,1875.8613522830215,0.0009255130809897594,0.1480933003932115
