g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
230.00000000000003,20.0,20.0,0.2072540156110247,0.018906488263975174,-0.18834752734704951,0.9570457730131051,0.9996425447015241,72725.0000392925,68416.11969768383,0.01273648919863009,0.013517327874316733,5.768571838422986,0.0,1,2,1,2,19.467310415355087,0.23891848722599596,0.9478733919846352,0.9996425447015241,0.23094399145487066
230.00000000000003,20.0,25.000000000000004,0.18930538521813361,0.01895455126072998,-0.17035083395740364,0.9641634711274141,0.9996407249865044,72462.9361583399,68800.50901072023,0.01168013808853026,0.01239695590653115,5.388055834750442,0.0,1,2,1,2,19.358546306123586,0.23891848722599596,0.9570237646203275,0.9996407249865044,0.18921218585016575
230.00000000000003,20.0,30.000000000000004,0.17270062924307072,0.019002318268192486,-0.15369831097487824,0.9701744926590474,0.9996389119004343,72259.41648795638,69145.38569904226,0.010720295279329864,0.011378978240429456,5.0213222906338295,0.0,1,2,1,2,19.26199161526043,0.23891848722599596,0.9645376013668575,0.9996389119004343,0.15523990340590316
240.00000000000003,20.0,0.0,0.3195541189874198,0.017673249973479965,-0.30188086901393985,0.897885165038174,0.9996876562353749,70162.44787234261,61197.909235033156,0.018295685801299602,0.019414737733730546,7.142035858315182,0.0,1,2,1,2,22.04399613476622,0.2217498521620516,0.860151703724043,0.9996876562353749,0.6528927574289135
240.00000000000003,20.0,5.0,0.2913130873806291,0.01780425919667683,-0.2735088281839523,0.915136685120766,0.9996830083544576,69284.86159567557,61832.0931539932,0.016629521016604774,0.01764497484112633,6.764937972138695,0.0,1,2,1,2,21.817900799072685,0.2217498521620516,0.8881295058243517,0.9996830083544576,0.5138601183221251
240.00000000000003,20.0,10.0,0.2677881947544197,0.01788230475973901,-0.24990588999468066,0.928289482750169,0.9996802231764799,68658.23302314585,62332.26606325922,0.015188124263514902,0.016117414679063698,6.4064734315300385,0.0,1,2,1,2,21.64282738034482,0.2217498521620516,0.9080934537613402,0.9996802231764799,0.41730555522876994
240.00000000000003,20.0,15.000000000000002,0.24578784260883807,0.017947118853651134,-0.22784072375518694,0.9395883364256931,0.9996779009248529,68153.51977643516,62781.76892616414,0.013895705584499872,0.014746961354550527,6.040208457533884,0.0,1,2,1,2,21.487869770273917,0.2217498521620516,0.9243585994398138,0.9996779009248529,0.34019605736181596
240.00000000000003,20.0,20.0,0.22529809787566746,0.01800145031240563,-0.20729664756326183,0.9492407670936062,0.99967594778665,67749.0749308189,63185.78126012525,0.012729771211660967,0.013510385736145615,5.67366171532438,0.0,1,2,1,2,21.35047549826198,0.2217498521620516,0.9376397949892734,0.99967594778665,0.2782321186050644
240.00000000000003,20.0,25.000000000000004,0.20625328421659983,0.01805117301048942,-0.1882021112061104,0.9574595827498665,0.9996741551529453,67426.69209358066,63548.78438821048,0.011673570293082771,0.012390155387846932,5.3126896878601855,0.0,1,2,1,2,21.22851739211425,0.2217498521620516,0.9485191920301209,0.9996741551529453,0.22812341632910485
240.00000000000003,20.0,30.000000000000004,0.18857657686161522,0.01810021888008162,-0.1704763579815336,0.9644388746591553,0.9996723820764931,67171.17366820388,63874.72690860015,0.010713881236205135,0.011372325494830863,4.961663650084443,0.0,1,2,1,2,21.120191661456765,0.2217498521620516,0.9574585787117014,0.9996723820764931,0.1873769930304992
250.00000000000003,20.0,0.0,0.34242574874946635,0.0167899295615771,-0.32563581918788925,0.8827446065933673,0.9997180982653173,65989.24777499556,56496.60324928517,0.018289254503365104,0.01940818259412724,6.887726481302556,0.0,1,2,1,2,24.15977965128771,0.20585084124594158,0.8339218677187524,0.9997180982653173,0.7875219199400878
250.00000000000003,20.0,5.0,0.3132399163368679,0.016918888252274278,-0.2963210280845936,0.901880754813272,0.999713751220307,64989.9429406747,57093.24066726337,0.016623406418116222,0.01763870513599069,6.561051795486659,0.0,1,2,1,2,23.907304430375405,0.20585084124594158,0.8669796952367628,0.999713751220307,0.6186673956937316
250.00000000000003,20.0,10.0,0.2887538164518315,0.016997417073905507,-0.271756399377926,0.916621233484502,0.9997110878128157,64269.22130376849,57564.36466916657,0.015182191922365942,0.016111312786069844,6.240695653102095,0.0,1,2,1,2,23.711639890295988,0.20585084124594158,0.8906078416206089,0.9997110878128157,0.5018799421604834
250.00000000000003,20.0,15.000000000000002,0.2657204084654564,0.01706319739048001,-0.2486572110749764,0.929392664524951,0.9997088472948135,63682.482844516024,57988.09290438653,0.013889901941510603,0.014740978554192858,5.906400752138774,0.0,1,2,1,2,23.538375159182085,0.20585084124594158,0.9098777223652482,0.9997088472948135,0.40890503771239217
250.00000000000003,20.0,20.0,0.24415956072561953,0.01711881281366545,-0.22704074791195408,0.9403861089062725,0.9997069462478507,63206.78391214185,58369.22617143768,0.012724075952459913,0.013504504125206322,5.566310187350431,0.0,1,2,1,2,23.384676739416424,0.20585084124594158,0.9256246087764165,0.9997069462478507,0.33437817413336907
250.00000000000003,20.0,25.000000000000004,0.224031411094814,0.01716974393270504,-0.20686166716210896,0.9498099268428665,0.9997051998932853,62822.681776134494,58711.92610946951,0.011667980173588539,0.012384373395000517,5.226987136102718,0.0,1,2,1,2,23.248181008471562,0.20585084124594158,0.9385317936250414,0.9997051998932853,0.27422961734702267
250.00000000000003,20.0,30.000000000000004,0.20527912570751022,0.017219664962143666,-0.18805946074536656,0.9578604805487603,0.9997034831385915,62513.82898486645,59019.86488882006,0.010708401583611795,0.011366649911056202,4.893514497075763,0.0,1,2,1,2,23.126882586400367,0.20585084124594158,0.9491432836646808,0.9997034831385915,0.22539426340967075
260.0,20.0,0.0,0.3656607972124305,0.0159341590781098,-0.3497266381343207,0.8662921813819697,0.9997461025744735,62218.59637053435,52167.279267263126,0.018283885413614715,0.019402685719782084,6.611954934401852,0.0,1,2,1,2,26.447182993546544,0.19111874573814208,0.8032631856535987,0.9997461025744735,0.9503185647480963
260.0,20.0,5.0,0.3357012582691131,0.01606072710224743,-0.3196405311668657,0.8873046651965342,0.9997420530449471,61097.198012110086,52728.51509680449,0.016618276196051253,0.017633429056038277,6.337352129023667,0.0,1,2,1,2,26.165682430536847,0.19111874573814208,0.8422132147976368,0.9997420530449471,0.7446590914839375
260.0,20.0,10.0,0.31036917054550883,0.01613930744656522,-0.2942298630989436,0.9036709779748928,0.9997395227551452,60281.48028462995,53172.192412250166,0.01517719127204759,0.016106159737159863,6.057135061962645,0.0,1,2,1,2,25.947351772895765,0.19111874573814208,0.8701133896100522,0.9997395227551452,0.6031100965109799
260.0,20.0,15.000000000000002,0.28638543389263754,0.01620561993166869,-0.27017981396096885,0.9179833832541258,0.9997373778826303,59611.516074791136,53571.531432140146,0.013884988064359028,0.014735908466467714,5.757048045916026,0.0,1,2,1,2,25.75393206379423,0.19111874573814208,0.8928961339272717,0.9997373778826303,0.4908498712914266
260.0,20.0,20.0,0.26380766536933825,0.01626209270027068,-0.24754557266906757,0.9304055156923793,0.9997355443410078,59063.2171471664,53930.98425789745,0.012719233996560317,0.013499503017619617,5.445650948548359,0.0,1,2,1,2,25.582280762004068,0.19111874573814208,0.9115302864870191,0.9997355443410078,0.4011403008686144
260.0,20.0,25.000000000000004,0.24262618296033317,0.01631383649764745,-0.22631234646268572,0.941132535342099,0.999733858738728,58616.01035990117,54254.417205501966,0.011663209531620788,0.012379441125010673,5.130081635892751,0.0,1,2,1,2,25.429774239964388,0.19111874573814208,0.9268139099251154,0.999733858738728,0.3289185773537192
260.0,20.0,30.000000000000004,0.2228085165188478,0.01636428109931032,-0.2064442354195375,0.9503563649666703,0.9997322103041028,58252.468571936195,54545.24649433298,0.010703708715025979,0.01136179343071078,4.816061426843913,0.0,1,2,1,2,25.294185464907507,0.19111874573814208,0.9393856676738163,0.9997322103041028,0.2703975502623834
270.0,20.0,0.0,0.38910853070639173,0.015108294062035066,-0.37400023664435667,0.848594551331513,0.9997717394505351,58817.93072278111,48178.43229398364,0.018279414350877377,0.01939807956020384,6.31591988629973,0.0,1,2,1,2,28.920228598949745,0.17746505131386692,0.7675208019185464,0.9997717394505351,1.1481070150702937
270.0,20.0,5.0,0.3585753775374855,0.015232196859571168,-0.3433431806779143,0.8714236986238497,0.9997679801788313,57574.56434257212,48706.286267805044,0.01661398160735895,0.0176289923652835,6.094148872039099,0.0,1,2,1,2,28.60680586115687,0.17746505131386692,0.8132604918352591,0.9997679801788313,0.896695485777696
270.0,20.0,10.0,0.33253911829599336,0.015310460397493286,-0.3172286578985001,0.8894177348029233,0.9997655898024168,56663.26033160178,49124.0322593705,0.015172984572238691,0.016101811243820357,5.85556321545382,0.0,1,2,1,2,28.363536366973403,0.17746505131386692,0.8461213471978429,0.9997655898024168,0.7246553280033123
270.0,20.0,15.000000000000002,0.3077131230449185,0.015376931673843797,-0.2923361913710747,0.9053126339059429,0.999763549972298,55909.07653666397,49500.29718702953,0.013880835228809573,0.014731615215850214,5.591585990857919,0.0,1,2,1,2,28.147937581395404,0.17746505131386692,0.8730006058008316,0.999763549972298,0.5888275384000148
270.0,20.0,20.0,0.28419549902178054,0.01543389257650224,-0.2687616064452783,0.9192329183357612,0.999761794959937,55286.954275533324,49839.21153505527,0.012715124528032265,0.013495254141514949,5.310940740234037,0.0,1,2,1,2,27.956527251660194,0.17746505131386692,0.8950103253501521,0.999761794959937,0.48068490928358854
270.0,20.0,25.000000000000004,0.2620104746775789,0.01548610674396017,-0.2465243679336187,0.9313505111592298,0.9997601804979147,54775.31675828402,50144.36840406165,0.011659144826240862,0.01237523748049872,5.0211636990894295,0.0,1,2,1,2,27.786395956842302,0.17746505131386692,0.9130762261373692,0.9997601804979147,0.39388800066332935
270.0,20.0,30.000000000000004,0.24115410667850223,0.015536773001525228,-0.225617333676977,0.9418446968320936,0.9997586086846991,54355.74537186874,50418.94671938741,0.01069969598488599,0.011357641893044643,4.728503501602124,0.0,1,2,1,2,27.635073045769456,0.17746505131386692,0.9279446191142965,0.9997586086846991,0.3237309466964343
280.0,20.0,0.0,0.41260162824807334,0.014313813751143878,-0.39828781449692946,0.8297598963670387,0.9997951147358975,55757.344612586945,44501.66793097483,0.01827570674589086,0.019394228123979205,6.001497345364552,0.0,1,2,1,2,31.594133451099538,0.16480469138716117,0.7260004737009462,0.9997951147358975,1.3897410627498739
280.0,20.0,5.0,0.38172054342758654,0.014434832837092626,-0.3672857105904939,0.854289426725348,0.9997916356009652,54392.72915478536,44998.044347497176,0.016610400438309057,0.01762526937903793,5.832296548360436,0.0,1,2,1,2,31.24561646612844,0.16480469138716117,0.7794900800013531,0.9997916356009652,1.0809890644973332
280.0,20.0,10.0,0.3551476438933834,0.014512466532526247,-0.34063517736085713,0.8738701510369785,0.9997893883151423,53385.642391037065,45391.29346875515,0.015169458240381864,0.016098149167087815,5.636163486739472,0.0,1,2,1,2,30.974918931877145,0.16480469138716117,0.8180774909716921,0.9997893883151423,0.871140794625471
280.0,20.0,15.000000000000002,0.32961348390184597,0.014578776356405587,-0.3150347075454404,0.8913549512300876,0.9997874592799499,52546.5245851406,45745.7332495707,0.013877336828352672,0.014727986972575866,5.409738301515771,0.0,1,2,1,2,30.734924014381814,0.16480469138716117,0.8497160657065668,0.9997874592799499,0.7063385532709379
280.0,20.0,20.0,0.30525770056914736,0.01463590664346448,-0.2906217939256829,0.9068177362432368,0.9997857902367238,51849.5398465886,46065.19710530391,0.012711647006206472,0.01349165135096463,5.161620689459192,0.0,1,2,1,2,30.521776172881083,0.16480469138716117,0.8756630056548376,0.9997857902367238,0.5756995756440909
280.0,20.0,25.000000000000004,0.28214108078259037,0.014688295783989946,-0.2674527849986004,0.9203964105348318,0.999784253966962,51272.254606349066,46353.0250729908,0.011655691079354564,0.012371661694723368,4.89952812323107,0.0,1,2,1,2,30.33225195537422,0.16480469138716117,0.8969816257337002,0.999784253966962,0.47122745771961283
280.0,20.0,30.000000000000004,0.2602918034449578,0.014738925073945308,-0.24555287837101247,0.9322481770593715,0.9997827640876646,50795.36569099989,46612.17585259402,0.010696273695078931,0.011354099767243196,4.630086379754856,0.0,1,2,1,2,30.163613040807885,0.16480469138716117,0.9145383649447072,0.9997827640876646,0.38703716516292114
290.00000000000006,20.0,0.0,0.43595980616507857,0.013551356662688419,-0.42240844950239015,0.8099390474085071,0.9998163607326006,53009.17394810447,41111.30190810744,0.0182726171670206,0.019390985470744165,5.671245918896862,0.0,1,2,1,2,34.48520647317556,0.15306459211275522,0.6780101353615942,0.9998163607326006,1.686840531076172
290.00000000000006,20.0,5.0,0.404976682568883,0.013669315594505071,-0.3913073669743779,0.8359938865755022,0.9998131498111779,51524.698200602805,41577.998053053176,0.016607399717734707,0.017622124546579555,5.55324695722036,0.0,1,2,1,2,34.098124033608535,0.15306459211275522,0.7402245880336517,0.9998131498111779,1.305553374571574
290.00000000000006,20.0,10.0,0.37805792771505403,0.013746049755377576,-0.36431187795967646,0.857072203291799,0.9998110461161227,50422.100365834405,41948.10907820001,0.015166488423071159,0.016095045903201117,5.399602447795531,0.0,1,2,1,2,33.79727396148403,0.15306459211275522,0.7853660893821341,0.9998110461161227,1.0484578528961646
290.00000000000006,20.0,15.000000000000002,0.35197515289158315,0.013811919889693103,-0.33816323300189005,0.8761134917469466,0.9998092308689607,49497.685328997504,42281.91018212182,0.013874376570316701,0.014724902931628033,5.211590698297654,0.0,1,2,1,2,33.53045613539014,0.15306459211275522,0.8225035360732071,0.9998092308689607,0.847793683885455
290.00000000000006,20.0,20.0,0.32690841656869196,0.013868940954623377,-0.3130394756140686,0.8931308871765505,0.9998076524767971,48725.04737833356,42582.96005885913,0.012708691791685442,0.013488580022912235,4.997382970291999,0.0,1,2,1,2,33.293404984588214,0.15306459211275522,0.8530266614486681,0.9998076524767971,0.6895385119233024
290.00000000000006,20.0,25.000000000000004,0.3029561604189096,0.013921246965711398,-0.2890349134531982,0.9082175648642319,0.9998061988829197,48081.06076920268,42854.364120014754,0.011652744759137893,0.012368604990379492,4.764628768718538,0.0,1,2,1,2,33.08255212262039,0.15306459211275522,0.8781395977559843,0.9998061988829197,0.5635226394672712
290.00000000000006,20.0,30.000000000000004,0.28018129352434046,0.013971614827193723,-0.26620967869714673,0.9214984427590274,0.9998047939791206,47545.66285001898,43098.87650949242,0.010693344079017968,0.011351063930014097,4.5201442190868875,0.0,1,2,1,2,32.89486523784186,0.15306459211275522,0.8988389239641412,0.9998047939791206,0.46233343673314437
300.00000000000006,20.0,0.0,0.45899664989160593,0.01282125918067295,-0.446175390710933,0.7893220753882826,0.999835615313022,50547.66497979194,37984.02470486399,0.018270054331994877,0.019388261537558713,5.328364079213108,0.0,1,2,1,2,37.61115435777251,0.14217331049081278,0.622928652101345,0.999835615313022,2.0549029571362905
300.00000000000006,20.0,5.0,0.42817022401536975,0.012936023581604894,-0.41523420043376486,0.8166702592666281,0.9998326592938962,48945.44130490171,38422.738047178114,0.016604896133745793,0.01761947393832536,5.259069994344177,0.0,1,2,1,2,37.181707731237715,0.14217331049081278,0.6947708044020382,0.9998326592938962,1.5808575849953503
300.00000000000006,20.0,10.0,0.40111536259380337,0.013011631479520835,-0.38810373111428254,0.8391064658912417,0.9998306974462411,47748.135249494226,38770.99857802857,0.01516399716793254,0.016092421789756423,5.147084015494565,0.0,1,2,1,2,36.847723006899315,0.14217331049081278,0.7473209853170435,0.9998306974462411,1.2641928887780165
300.00000000000006,20.0,15.000000000000002,0.3746667809789974,0.013076825276331083,-0.36158995570266633,0.859624803230836,0.9998289966406924,46738.47793723632,39085.288233565356,0.013871880713782259,0.014722286891339868,4.997659273623585,0.0,1,2,1,2,36.55142589116746,0.14217331049081278,0.7907610318293198,0.9998289966406924,1.0188046840449707
300.00000000000006,20.0,20.0,0.3490413880696144,0.013133498253709242,-0.33590788981590514,0.8781701094144369,0.9998275112236198,45889.708484175724,39368.91140392094,0.012706188730021054,0.013485967044853466,4.818239682390972,0.0,1,2,1,2,36.28810056865836,0.14217331049081278,0.8265756221707851,0.9998275112236198,0.8264248993533356
300.00000000000006,20.0,25.000000000000004,0.3243743944265046,0.01318549989356721,-0.3111888945329374,0.8947812522404384,0.9998261425925568,45178.187169366145,39624.75579815088,0.01165023896617106,0.012365997201069274,4.61613981093236,0.0,1,2,1,2,36.053799891701836,0.14217331049081278,0.8561001573744056,0.9998261425925568,0.6739991123732665
300.00000000000006,20.0,30.000000000000004,0.30076461413603667,0.013235415447628629,-0.28752919868840804,0.9095406468836009,0.9998248237779287,44583.233196606496,39855.385429992486,0.01069084332612613,0.01134846713295946,4.398149664304187,0.0,1,2,1,2,35.84516874924005,0.14217331049081278,0.8804655652856868,0.9998248237779287,0.5521153974585048
200.00000000000003,25.000000000000004,0.0,0.295524013639955,0.021208238360853338,-0.27431577527910167,0.9126655573621317,0.9995502106256292,94115.43125105037,83047.0911079673,0.02337733807364689,0.025166032939643923,9.211018652858336,0.0,1,2,1,2,15.311616063267115,0.2992111525785369,0.8838275742660475,0.9995502106256292,0.5343706815405925
200.00000000000003,25.000000000000004,5.0,0.2683999469511872,0.02133720965427155,-0.24706273729691564,0.9279614684765999,0.9995447234841697,93241.06052629,84011.58817892763,0.02126732679555878,0.022893168780276876,8.69661398684497,0.0,1,2,1,2,15.13583068454963,0.2992111525785369,0.9072160329416119,0.9995447234841697,0.42091514132725044
200.00000000000003,25.000000000000004,10.0,0.24556772235058785,0.02142569114379511,-0.22414203120679274,0.9396964937395446,0.9995409397590107,92621.84438286533,84784.2311510466,0.019436727873249442,0.020926078612095333,8.209336192784024,0.0,1,2,1,2,14.99789709658366,0.2992111525785369,0.9241482786695121,0.9995409397590107,0.34058927968312513
200.00000000000003,25.000000000000004,15.000000000000002,0.224380855007293,0.02149911124472692,-0.20288174376256607,0.9496532319061961,0.9995377882156868,92138.45003079298,85478.20563226355,0.01779317500390278,0.019158913267538463,7.718278468770738,0.0,1,2,1,2,14.876133217943952,0.2992111525785369,0.937878514437723,0.9995377882156868,0.27652630708508436
200.00000000000003,25.000000000000004,20.0,0.20478466258949535,0.02156051587140656,-0.1832241467180888,0.9580632419681065,0.9995351441553588,91764.70363276811,86101.45589036179,0.016309033228518746,0.017562779943504435,7.232324039707121,0.0,1,2,1,2,14.768451486297119,0.2992111525785369,0.9490400581854709,0.9995351441553588,0.22513524713412722
200.00000000000003,25.000000000000004,25.000000000000004,0.18668139106633536,0.02161649364139412,-0.16506489742494124,0.9651500582295379,0.9995327272026515,91478.93860857068,86660.8991942733,0.014963536529340824,0.016115658466034688,6.75814443671033,0.0,1,2,1,2,14.67311308835794,0.2992111525785369,0.9581441490111943,0.9995327272026515,0.18366166687815466
200.00000000000003,25.000000000000004,30.000000000000004,0.16996883549871716,0.02167094947953757,-0.1482978860191796,0.97111059495921,0.9995303699486553,91263.35446816632,87162.66833520735,0.013740179063930038,0.014799904626701514,6.300518627963939,0.0,1,2,1,2,14.588644410542123,0.2992111525785369,0.9655934949639449,0.9995303699486553,0.15001663020344377
210.0,25.000000000000004,0.0,0.31861594194446824,0.020257053677145642,-0.2983588882673226,0.8984838815388393,0.9995896517763212,88250.1524580521,76537.5996703248,0.023361575345655743,0.025149936238316354,8.911044867908785,0.0,1,2,1,2,16.897315057155687,0.27751639144696294,0.8607590863029047,0.9995896517763212,0.6494013557726358
