g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
240.00000000000003,5.0,35.0,0.02501248308009757,0.01825469682234354,-0.006757786257754028,0.9993743756901678,0.9996667660439243,64471.1951848753,64051.86058569752,0.003305574109052518,0.0032025232841058635,1.1787002876222883,0.0,1,2,1,2,21.061784346262705,0.2217498521620516,0.9987253598799728,0.9996667660439243,0.004091764846084669
240.00000000000003,5.0,40.0,0.02109274028645236,0.018246821408735514,-0.0028459188777168465,0.9995550963072083,0.9996670535084777,64589.48602736388,64212.948790985756,0.0030132942555461516,0.002916281034556994,1.0768112061379718,0.0,1,2,1,2,21.008947572615206,0.2217498521620516,0.998972040736734,0.9996670535084777,0.0030204575168817915
240.00000000000003,5.0,45.00000000000001,0.017566524919155835,0.0182413330591355,0.0006748081399796657,0.9996914172022647,0.9996672537682257,64700.14433719198,64361.04844967034,0.002749660458718023,0.0026586419524548596,0.9843436525373428,0.0,1,2,1,2,20.850749074100047,0.2217498521620516,0.9992190851238063,0.9996172806328494,0.0017303478918676647
240.00000000000003,5.0,50.00000000000001,0.014387967505580634,0.01823773885893004,0.003849771353349407,0.9997929863910584,0.9996673848813135,64803.506166870124,64497.31619709226,0.002511375169285638,0.002426218599550108,0.9003364872655328,0.0,1,2,1,2,20.817492052961263,0.2217498521620516,0.9993616011102879,0.9996267697018787,0.0011521953650049039
250.00000000000003,5.0,0.0,0.07975959039303915,0.01648996816635362,-0.06326962222668553,0.9936384077403346,0.9997280809498726,58651.535698524385,57611.47218353297,0.005241975148127789,0.005109319690335199,2.325829840092294,0.0,1,2,1,2,23.692251452985715,0.20585084124594158,0.9917760079903944,0.9997280809498726,0.03468292914699776
250.00000000000003,5.0,5.0,0.06760748200859817,0.016650645382457196,-0.05095683662614098,0.9954292283764571,0.9997227560083477,58848.99360478416,57984.272305111466,0.0059474208710105485,0.005818909254028604,2.0580094713269,0.0,1,2,1,2,23.539926109043048,0.20585084124594158,0.9939075150248544,0.9997227560083477,0.02533603416344453
250.00000000000003,5.0,10.0,0.05934277622831302,0.01678753627321744,-0.04255523995509558,0.9964784349095164,0.9997181786258754,58994.32758101377,58240.36471226971,0.00536584228166057,0.00523852240527781,1.87134578737577,0.0,1,2,1,2,23.43641720467106,0.20585084124594158,0.9951618500372704,0.9997181786258754,0.0198387048470903
250.00000000000003,5.0,15.000000000000002,0.052031545274510094,0.017126916786942614,-0.03490462848756748,0.9972927182963466,0.9997066687213731,59134.78961596501,58473.73808640088,0.004853631503873176,0.004729357520891242,1.7033502430924354,0.0,1,2,1,2,23.342880585676077,0.20585084124594158,0.9961428512851106,0.9997066687213731,0.01550966519792296
250.00000000000003,5.0,20.0,0.04545322548849606,0.017417742363426136,-0.028035483125069927,0.997934004292692,0.9996966222509613,59269.40241109808,58686.923029308186,0.004399374947413666,0.00427943886144477,1.5517933881854469,0.0,1,2,1,2,23.258085704498473,0.20585084124594158,0.9969220342981305,0.9996966222509613,0.012070297041175609
250.00000000000003,5.0,25.000000000000004,0.039533135811960274,0.017402553032812906,-0.022130582779147367,0.9984371311728731,0.9996971511479401,59397.57192711763,58882.010955084836,0.003994571055369205,0.0038798175949388025,1.4148097554190477,0.0,1,2,1,2,23.18102699634587,0.20585084124594158,0.9975409288164155,0.9996971511479401,0.00937730792888231
250.00000000000003,5.0,30.000000000000004,0.034246981826892786,0.017391010427607267,-0.01685597139928552,0.9988271442357485,0.9996975527563069,59518.995995664154,59060.79576272847,0.0036324454442775295,0.0035233842838471464,1.290895189747716,0.0,1,2,1,2,23.110854974465685,0.20585084124594158,0.9980293166501346,0.9996975527563069,0.00725330289065961
250.00000000000003,5.0,35.0,0.02951365461565325,0.017382465498815114,-0.012131189116838137,0.9991289441912279,0.9996978498931826,59633.57786603242,59224.836724375105,0.003307462720155573,0.0032043573016645515,1.1786606901756884,0.0,1,2,1,2,23.04684252488932,0.20585084124594158,0.9984155961598559,0.9996978498931826,0.005574015813044941
250.00000000000003,5.0,40.0,0.025264750118522472,0.017376459332833216,-0.007888290785689256,0.9993616924014486,0.9996980586610544,59741.36719026454,59375.50481778688,0.0030150190010603123,0.002917954224856769,1.0768856653147103,0.0,1,2,1,2,22.988360094583378,0.20585084124594158,0.9987215437199859,0.9996980586610544,0.004244304686071997
250.00000000000003,5.0,45.00000000000001,0.021442255971323765,0.01737246432781453,-0.004069791643509235,0.9995402296588602,0.9996981974831788,59842.51649716676,59514.01597702607,0.0027512344973537007,0.002660167572763456,0.9844943605629005,0.0,1,2,1,2,22.934857665728,0.20585084124594158,0.9989639914001051,0.9996981974831788,0.0031907509590683456
250.00000000000003,5.0,50.00000000000001,0.01799644276817569,0.01737019527505801,-0.000626247493117682,0.9996761280476918,0.9996982763161063,59937.24497419126,59641.451989539884,0.0025128136852257616,0.0024276117122812996,0.9005361890924055,0.0,1,2,1,2,22.88585270842071,0.20585084124594158,0.9991560536125282,0.9996982763161063,0.0023561930489566928
260.0,5.0,0.0,0.08846540180744866,0.015688324262204956,-0.0727770775452437,0.9921738726830467,0.9997538764818439,54312.21829386377,53263.71844236643,0.005244474435587978,0.005111765072561093,2.319967027609559,0.0,1,2,1,2,25.902764985317788,0.19111874573814208,0.9900712963023712,0.9997538764818439,0.04226626932317344
260.0,5.0,5.0,0.07536193775202571,0.015842072939414975,-0.059519864812610734,0.9943205783382598,0.9997490287249823,54479.376302707344,53612.457516562434,0.0059502633188523585,0.005821692028521243,2.0542685617481418,0.0,1,2,1,2,25.73427231218663,0.19111874573814208,0.9926167598987216,0.9997490287249823,0.031093870853952897
260.0,5.0,10.0,0.06645031265169787,0.015971714242951296,-0.05047859840874658,0.9955843559484916,0.9997449043441415,54604.698059603696,53852.086992416196,0.005368410352441735,0.005241032449686434,1.8687415974216528,0.0,1,2,1,2,25.6197606835748,0.19111874573814208,0.9941177372162127,0.9997449043441415,0.024513766093649175
260.0,5.0,15.000000000000002,0.05859584831986553,0.016289959931124864,-0.042305888388740664,0.9965665265596753,0.9997346372054423,54727.54803313371,54070.4428603637,0.004855959773236864,0.004731629676732823,1.70155711926137,0.0,1,2,1,2,25.516298888465847,0.19111874573814208,0.9952908761772855,0.9997346372054423,0.019347161950167273
260.0,5.0,20.0,0.051523477516246086,0.016562830203977252,-0.03496064731226883,0.9973453312646329,0.9997256726556342,54846.56222697253,54269.89544229595,0.004401491708152596,0.004281501637310557,1.5505826019124727,0.0,1,2,1,2,25.42252145157967,0.19111874573814208,0.9962263342492531,0.9997256726556342,0.015228271141428457
260.0,5.0,25.000000000000004,0.045114601458336956,0.016550138919363466,-0.02856446253897349,0.9979646727352555,0.9997260929017497,54960.84543265727,54452.40553558324,0.003996493856057281,0.0038816889561140676,1.4140205647547384,0.0,1,2,1,2,25.337311868713876,0.19111874573814208,0.9969762577692586,0.9997260929017497,0.011962113219334172
260.0,5.0,30.000000000000004,0.039390736948910376,0.01654078566269379,-0.022849951286216585,0.9984483698426218,0.9997264024096608,55069.849943908725,54619.65166016785,0.003634196077687609,0.0035250860610889154,1.2904080244538814,0.0,1,2,1,2,25.259728671299886,0.19111874573814208,0.9975702630076678,0.9997264024096608,0.00937667222369191
260.0,5.0,35.0,0.03426459317032321,0.016534167086540263,-0.017730426083782946,0.9988259376548723,0.9997266213187543,55173.28043615226,54773.09449263755,0.003309059711158301,0.003205908017063194,1.1783889042589584,0.0,1,2,1,2,25.188965382304755,0.19111874573814208,0.9980420910953611,0.9997266213187543,0.007323994509043238
260.0,5.0,40.0,0.029662576141802344,0.016529699427396682,-0.013132876714405661,0.9991201315766318,0.9997267690368399,55271.02405583824,54914.01972737778,0.00301647443197967,0.0029193661114801546,1.0767663299048251,0.0,1,2,1,2,25.124323222124392,0.19111874573814208,0.9984176257456733,0.9997267690368399,0.005690817842908474
260.0,5.0,45.00000000000001,0.025521989891933716,0.016527065470683222,-0.008994924421250494,0.999348628031956,0.9997268561069278,55363.09477486382,55043.56474308872,0.00275256316829569,0.0026614553327644593,0.98448167560507,0.0,1,2,1,2,25.065193133771132,0.19111874573814208,0.9987169025517719,0.9997268561069278,0.0043895885628323465
260.0,5.0,50.00000000000001,0.02178915472221188,0.01652599962800605,-0.005263155094205829,0.9995252327364915,0.9997268913362951,55449.596650097046,55162.742876224045,0.0025140284013845035,0.002428788043382591,0.9005968147187573,0.0,1,2,1,2,25.01104022605475,0.19111874573814208,0.998955537634734,0.9997268913362951,0.0033521550793618885
270.0,5.0,0.0,0.09771650845958835,0.014911166081432281,-0.08280534237815607,0.9904514839744673,0.9997776571260919,50315.55455357381,49253.20482657405,0.005246589992529952,0.00511383976291026,2.3127954371239783,0.0,1,2,1,2,28.289149515998037,0.17746505131386692,0.988067538151765,0.9997776571260919,0.05116795708222474
270.0,5.0,5.0,0.08360039796355145,0.015058011762967782,-0.06854238620058367,0.9930109734603358,0.9997732562817463,50453.01622521172,49579.43900970038,0.005952666586870529,0.005824043932902822,2.0495938240124447,0.0,1,2,1,2,28.103006070892008,0.17746505131386692,0.9910972486830577,0.9997732562817463,0.03785244764634987
270.0,5.0,10.0,0.0739977920560354,0.015180827354364324,-0.05881696470167108,0.9945243267708317,0.9997695424808369,50558.782169088874,49803.66379904534,0.00537058351432051,0.005243155873404843,1.8654143213970285,0.0,1,2,1,2,27.976481431226304,0.17746505131386692,0.9928867112305395,0.9997695424808369,0.030002038877932083
270.0,5.0,15.000000000000002,0.0655600628191707,0.015479314375564268,-0.05008074844360644,0.9957018781631464,0.9997603908264624,50664.4829541324,50007.96857505524,0.004857931911506205,0.004733553813163002,1.6991992487371406,0.0,1,2,1,2,27.86218507136171,0.17746505131386692,0.994284276595299,0.9997603908264624,0.023853549627086107
270.0,5.0,20.0,0.05795664829859026,0.01573520351951585,-0.04222144477907441,0.9966410269179935,0.9997524033701994,50768.36115516287,50194.5751903094,0.0044032792700086365,0.00428324334883573,1.5489265045877023,0.0,1,2,1,2,27.75860280116539,0.17746505131386692,0.995402258840697,0.9997524033701994,0.018938348933281533
270.0,5.0,25.000000000000004,0.05102441490121601,0.015724796909947214,-0.035299617991268795,0.9973965090839886,0.9997527307621409,50869.21033932293,50365.318464225755,0.003998118707712843,0.0038832701379419867,1.412876320791637,0.0,1,2,1,2,27.66449846774435,0.17746505131386692,0.9963056273410206,0.9997527307621409,0.015000157450607931
270.0,5.0,30.000000000000004,0.04483145727350102,0.015717439822892976,-0.029114017450608043,0.9979901404387342,0.9997529620854138,50966.234929118735,50521.7707665427,0.0036356765475360183,0.0035265250451609075,1.2896348773984267,0.0,1,2,1,2,27.578828974928626,0.17746505131386692,0.9970233478656453,0.9997529620854138,0.011873709898208983
