g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
210.0,5.0,5.0,0.032185269625109425,0.024475301967543828,-0.007709967657565597,0.9989641084191591,0.9994009595935975,85777.16782357228,84828.6064911987,0.006251729258902213,0.006174698323908703,2.1031898523499555,0.0,1,2,1,2,15.245799605138114,0.27751639144696294,0.9980180740978822,0.9994009595935975,0.006013556752202689
210.0,5.0,10.0,0.02723251745845512,0.02424737968202323,-0.00298513777643189,0.999258389992875,0.9994120645785558,84947.14347737368,83924.30371956654,0.005669702976960958,0.005585663842462457,1.9086370029807096,0.0,1,2,1,2,15.410076438279843,0.27751639144696294,0.9983338104427822,0.9994120645785558,0.004688082429133255
210.0,5.0,15.000000000000002,0.022613332149982013,0.02411544698210505,0.001502114832123036,0.9994886372090745,0.9994184452168533,84221.8674909229,83132.67610928215,0.005161589607304789,0.0050730948232410155,1.7361963736308037,0.0,1,2,1,2,15.556818279828388,0.27751639144696294,0.9985804689595056,0.9994184452168533,0.003642929766263651
210.0,5.0,20.0,0.020518347994460895,0.02199082626148896,0.0014724782670280656,0.9995789973955782,0.999516403560337,83585.69115190799,82437.18849902978,0.004715154175482742,0.004624238147704793,1.5819746164862187,0.0,1,2,1,2,15.688064560367126,0.27751639144696294,0.9986836594581976,0.999516403560337,0.003619819616936067
210.0,5.0,25.000000000000004,0.018541815115847793,0.02004131424349259,0.0014994991276447989,0.9996562010922098,0.9995983457233936,83026.62478724572,81825.17622574109,0.004321533905455015,0.00422968476230241,1.4446773681171667,0.0,1,2,1,2,15.805403605609168,0.27751639144696294,0.9987705146354025,0.9995983457233936,0.0035981594905696132
210.0,5.0,30.000000000000004,0.014377645590842536,0.020388048123297253,0.006010402532454717,0.9997932833072641,0.9995843274937222,82535.07109742836,81286.49631612666,0.003973786688632007,0.0038820408089895245,1.3234763632207258,0.0,1,2,1,2,15.9101449067052,0.27751639144696294,0.9989143588137983,0.9995843274937222,0.002911822896179802
210.0,5.0,35.0,0.0105573763206121,0.020688228375030482,0.010130852054418382,0.999888541805225,0.9995719972067025,82103.20844043136,80812.88202121155,0.0036663072825997524,0.003575348137426395,1.2155762523186882,0.0,1,2,1,2,16.00338835841143,0.27751639144696294,0.999014655611544,0.9995719972067025,0.0024222155716462712
210.0,5.0,40.0,0.00703968168171043,0.020948371858962034,0.013908690177251604,0.9999504428818202,0.9995611657164587,81724.59700537237,80397.53314115296,0.003394505943121253,0.0033047461708586995,1.1195933216615461,0.0,1,2,1,2,16.086064893027725,0.27751639144696294,0.9990804334979823,0.9995611657164587,0.0020892125318089714
220.0,5.0,0.0,0.046579913968161246,0.023205744722801236,-0.02337416924536001,0.9978303116147187,0.9994614934118602,80118.17791470431,79207.74488445505,0.005356503765937609,0.00528424964495279,2.37829467624295,0.0,1,2,1,2,16.58083718613439,0.2574656049848782,0.9966975254630223,0.9994614934118602,0.012026865436303782
220.0,5.0,5.0,0.03833640637557517,0.02330208193512462,-0.015034324440450553,0.9985303199462068,0.9994570129774888,79247.45236092417,78321.6670634957,0.006194356740513227,0.006120704678291269,2.0978425612192084,0.0,1,2,1,2,16.768421447736753,0.2574656049848782,0.9974814208497862,0.9994570129774888,0.008593044481828144
220.0,5.0,10.0,0.03297737589449329,0.023085063928272864,-0.009892311966220424,0.9989124926791133,0.9994670798234275,78477.3165958101,77491.31655452566,0.005613592313575227,0.005532998612595005,1.9037730293185324,0.0,1,2,1,2,16.948101802940876,0.2574656049848782,0.9978919243382348,0.9994670798234275,0.0068498599976086995
220.0,5.0,15.000000000000002,0.02799787132048981,0.022956500221763432,-0.005041371098726377,0.9992161192015213,0.9994729990975681,77804.06110889673,76763.53795140196,0.005105893606429736,0.005020918505140762,1.731493991531543,0.0,1,2,1,2,17.10878311316854,0.2574656049848782,0.9982183576764985,0.9994729990975681,0.005455136157362175
220.0,5.0,20.0,0.02541566049927546,0.021009496208918566,-0.004406164290356895,0.9993540442013855,0.9995586010690475,77213.04667472525,76123.17394968454,0.004659149407722557,0.0045718390824952375,1.5772767222222315,0.0,1,2,1,2,17.252705761823545,0.2574656049848782,0.9983749879094387,0.9995586010690475,0.005145683789463671
220.0,5.0,25.000000000000004,0.022992486403529744,0.01922473520413648,-0.0037677511993932655,0.9994713455689835,0.9996304095563309,76693.04214709901,75558.60004296612,0.0042645623700757794,0.004176421130022805,1.439761064799801,0.0,1,2,1,2,17.381617990052725,0.2574656049848782,0.9985072484024883,0.9996304095563309,0.004882373752703327
220.0,5.0,30.000000000000004,0.018591581878605712,0.019540164776092772,0.0009485828974870603,0.9996543530832511,0.9996181819605231,76235.04465903739,75060.48670297518,0.003915224240503224,0.0038273082447461194,1.3179979287796084,0.0,1,2,1,2,17.49696517432736,0.2574656049848782,0.9987017569243952,0.9996181819605231,0.003983329760415336
220.0,5.0,35.0,0.01455864049853689,0.019813956352798756,0.005255315854261866,0.9997880459868344,0.9996074071336494,75831.69653694375,74621.20157688302,0.003605555915632202,0.0035185707782062446,1.2093368278632548,0.0,1,2,1,2,17.599967489894674,0.2574656049848782,0.9988446791700079,0.9996074071336494,0.003315051325539887
220.0,5.0,40.0,0.010850418548139451,0.02005203600255029,0.009201617454410838,0.9998822684173302,0.9995979158521524,75476.92218624895,74234.43984424439,0.0033309723120314456,0.0032453546375908987,1.112402840512565,0.0,1,2,1,2,17.69166339189188,0.2574656049848782,0.9989464334743188,0.9995979158521524,0.002831412891762609
230.00000000000003,5.0,0.0,0.05368553365441492,0.022073374338315133,-0.031612159316099786,0.9971178634762407,0.9995127661453206,74061.50486820805,73153.41279545972,0.005330198472451359,0.005259035292856283,2.371889812067198,0.0,1,2,1,2,18.20663983637909,0.23891848722599596,0.9958546038068988,0.9995127661453206,0.015924100206851532
230.00000000000003,5.0,5.0,0.04481800317026535,0.022155673226956274,-0.02266232994330908,0.9979913465918301,0.9995091261438603,73249.92171111505,72342.21278852684,0.006146357575349232,0.00607554662713051,2.092609927438663,0.0,1,2,1,2,18.410797627414166,0.23891848722599596,0.9968279678515362,0.9995091261438603,0.011665494320301388
230.00000000000003,5.0,10.0,0.03902110575277784,0.021949396996807702,-0.01707170875597014,0.9984773533058305,0.9995182239714765,72534.25837573133,71579.87633633631,0.0055666239079797605,0.0054889258360286495,1.8991115779321603,0.0,1,2,1,2,18.606875392054786,0.23891848722599596,0.997350689262868,0.9995182239714765,0.009428247660671834
230.00000000000003,5.0,15.000000000000002,0.033651110701840736,0.02182494708536603,-0.011826163616474705,0.9988676027485325,0.999523671684721,71908.53957155056,70911.04041257023,0.005059260458596322,0.00497724264993614,1.7270910635304546,0.0,1,2,1,2,18.78237622547704,0.23891848722599596,0.997771479351164,0.999523671684721,0.007619982019404633
230.00000000000003,5.0,20.0,0.030572399079704826,0.020038356863898654,-0.010534042215806172,0.9990653284145112,0.9995984642541951,71359.02837064661,70321.80909363877,0.004612251470640863,0.004527970596266811,1.5729700513188574,0.0,1,2,1,2,18.93975505942125,0.23891848722599596,0.9979949873318028,0.9995984642541951,0.00697220275996362
230.00000000000003,5.0,25.000000000000004,0.02769423238565788,0.01840171989037348,-0.0092925124952844,0.9992330294925692,0.9996613767050763,70875.17506821075,69801.51523030884,0.0042168490713094505,0.004131823671739874,1.4353406278097318,0.0,1,2,1,2,19.080930194343114,0.23891848722599596,0.9981840393805064,0.9996613767050763,0.006422915003821094
230.00000000000003,5.0,30.000000000000004,0.02302935658900296,0.018688673312570236,-0.004340683276432722,0.9994696487350966,0.999650733489816,70448.50933504807,69341.5779031871,0.0038661853693359944,0.0037814884922151085,1.3131578129080324,0.0,1,2,1,2,19.207492529639772,0.23891848722599596,0.9984378803989963,0.999650733489816,0.005272393483793015
230.00000000000003,5.0,35.0,0.018758823045194883,0.01893828315020324,0.00017946010500835552,0.9996481065579591,0.9996413414313228,70072.09994828096,68934.96079197837,0.0035546986313210347,0.0034710549436356136,1.2038987090676883,0.0,1,2,1,2,19.320789107112756,0.23891848722599596,0.998630657006593,0.9996413414313228,0.004393142739098039
230.00000000000003,5.0,40.0,0.014837371473259087,0.019155749650652976,0.004318378177393889,0.9997798524077646,0.9996330572553215,69740.21201048543,68575.83221342452,0.00327780526874429,0.0031956721624068576,1.1061994809258047,0.0,1,2,1,2,19.421971219011617,0.23891848722599596,0.9987744176925936,0.9996330572553215,0.003731996118492734
240.00000000000003,5.0,0.0,0.06119412879670666,0.0209716251722461,-0.04022250362446056,0.9962552786008121,0.9995601909376348,68494.42506011314,67584.23414783448,0.005308146188579644,0.005237899218694601,2.365277560535932,0.0,1,2,1,2,19.960964145601274,0.2217498521620516,0.9948443563316383,0.9995601909376348,0.020538107644033177
240.00000000000003,5.0,5.0,0.05165270649949516,0.021041876545332794,-0.030610829954162366,0.997331997911277,0.999557239431451,67735.87917561027,66841.56231019166,0.0061061333724366715,0.006037715224098326,2.0873463790063913,0.0,1,2,1,2,20.182748996385275,0.2217498521620516,0.9960404382959768,0.999557239431451,0.015306982216316508
240.00000000000003,5.0,10.0,0.0453844869044443,0.020846331009930774,-0.024538155894513525,0.9979402483484203,0.9995654304834244,67069.62971080108,66141.74500198217,0.005527246588590918,0.005451985775078695,1.894524412579055,0.0,1,2,1,2,20.396293968240723,0.2217498521620516,0.9966956547671856,0.9995654304834244,0.012486629385657075
240.00000000000003,5.0,15.000000000000002,0.039592340457779984,0.020726516982243204,-0.01886582347553678,0.9984324465770752,0.9995704114937848,66487.21363240227,65527.25731815541,0.005020150756778417,0.004940621436466492,1.7228671619932974,0.0,1,2,1,2,20.587562029077468,0.2217498521620516,0.9972277400629607,0.9995704114937848,0.010190411497771095
240.00000000000003,5.0,20.0,0.03600429092964336,0.019085107790026146,-0.01691918313961721,0.9987036910346536,0.9996357586606431,65975.69666808365,64985.35838348595,0.004572903707584836,0.004491172069550779,1.5689366764962156,0.0,1,2,1,2,20.75923728345036,0.2217498521620516,0.9975332586104938,0.9996357586606431,0.009143988309497456
240.00000000000003,5.0,25.000000000000004,0.032658984486432785,0.01758241175909414,-0.015076572727338644,0.9989333907323149,0.9996908587967337,65525.13177986122,64506.25570572559,0.004176812513216367,0.004094409275294095,1.4312939042765112,0.0,1,2,1,2,20.913420874823824,0.2217498521620516,0.9977919511651216,0.9996908587967337,0.008257246073637575
240.00000000000003,5.0,30.000000000000004,0.027701744681882967,0.0178434897854578,-0.009858254896425167,0.9992326133415798,0.9996816098722763,65127.52850058618,64082.062103098644,0.0038250370951736956,0.0037430498400275736,1.308819706764718,0.0,1,2,1,2,21.051858045117637,0.2217498521620516,0.9981152282592313,0.9996816098722763,0.006810212305004275
240.00000000000003,5.0,35.0,0.023167723817533847,0.018070813168606203,-0.005096910648927644,0.9994632565731145,0.9996734457114254,64776.34356203981,63706.298219344375,0.0035120265459871107,0.0034311964282117318,1.1991049196840429,0.0,1,2,1,2,21.17602987993435,0.2217498521620516,0.99836628118691,0.9996734457114254,0.005682513848817362
240.00000000000003,5.0,40.0,0.019009091963900604,0.01826930766098095,-0.0007397843029196549,0.9996386544227079,0.9996662323975885,64466.15136526186,63373.57515413391,0.003233207990573795,0.0031540101351877647,1.100799315168736,0.0,1,2,1,2,21.28720797827429,0.2217498521620516,0.9985590862124776,0.9996662323975885,0.004812545648166349
250.00000000000003,5.0,0.0,0.06913378305420342,0.01990471002995836,-0.04922907302424506,0.9952205200406143,0.9996038025186232,63373.58581504115,62456.76165830887,0.005289631898880293,0.005220154543448184,2.358284610083385,0.0,1,2,1,2,21.854246831053413,0.20585084124594158,0.9936411584975977,0.9996038025186232,0.025983270203700264
250.00000000000003,5.0,5.0,0.05886634927066059,0.019964828949063262,-0.03890152032159733,0.9965347529235445,0.9996014056050346,62662.408377355154,61776.80995007738,0.006072383640009157,0.006005983433619482,2.0819130286775214,0.0,1,2,1,2,22.094787455875185,0.20585084124594158,0.9950987136319669,0.9996014056050346,0.019606933194522214
250.00000000000003,5.0,10.0,0.05209165008509459,0.01977987940233672,-0.03231177068275787,0.9972864599914121,0.999608756370829,62040.851866599405,61134.43784306973,0.005494191226648184,0.005420984556548689,1.8898914067657648,0.0,1,2,1,2,22.326949158389723,0.20585084124594158,0.9959099883946044,0.999608756370829,0.016099636906236205
250.00000000000003,5.0,15.000000000000002,0.0458442243959189,0.019664825728985924,-0.026179398666932974,0.9978983070895366,0.9996132946290486,61497.75364265932,60570.015876733916,0.004987298519665855,0.004909866101145405,1.7187121175821958,0.0,1,2,1,2,22.535002934896976,0.20585084124594158,0.996573045803474,0.9996132946290486,0.013228868294802722
250.00000000000003,5.0,20.0,0.04173042228053003,0.018155431565121505,-0.023574990715408528,0.9982585718562886,0.9996703803046841,61020.883431100825,60071.8554207431,0.0045398407702608,0.004460257039507386,1.5650714462078135,0.0,1,2,1,2,22.721879921785014,0.20585084124594158,0.9969777700470008,0.9996703803046841,0.011713495795595517
250.00000000000003,5.0,25.000000000000004,0.03790254976873658,0.016774273407495155,-0.021128276361241427,0.9985633967210285,0.9997186237516505,60600.82970598912,59630.969012841866,0.004143163738614402,0.0040629699824904185,1.42751456082146,0.0,1,2,1,2,22.889875984658342,0.20585084124594158,0.9973206952767276,0.9997186237516505,0.010429515285241553
250.00000000000003,5.0,30.000000000000004,0.03262340757357862,0.01701166968983925,-0.015611737883739374,0.9989357132782881,0.9997106030943638,60230.030773767074,59240.11094488099,0.003790445859930123,0.003710742309750753,1.304867571823332,0.0,1,2,1,2,23.040900224156346,0.20585084124594158,0.9977251788465769,0.9997106030943638,0.008633660083792523
250.00000000000003,5.0,35.0,0.027798623918506737,0.01721867808865174,-0.010579945829854998,0.9992272365082374,0.9997035171248794,59902.28788842872,58893.31542060135,0.0034761556449267334,0.003397697445879639,1.194824304839761,0.0,1,2,1,2,23.17657744008561,0.20585084124594158,0.9980443361227058,0.9997035171248794,0.007213856525773652
250.00000000000003,5.0,40.0,0.02337771802100963,0.017399773928774287,-0.005977944092235343,0.9994534823001302,0.9996972478672276,59612.45817040741,58585.61064839967,0.003195724935285638,0.0031190024116474722,1.096050683065747,0.0,1,2,1,2,23.298306025017766,0.20585084124594158,0.9982943949297912,0.9996972478672276,0.0060986380194815604
260.0,5.0,0.0,0.07753525047599286,0.01887561154872569,-0.058659638927267166,0.993988284933625,0.9996437112886616,58660.51792234514,57732.425868494734,0.005274074721110243,0.00520524356720512,2.350736999889788,0.0,1,2,1,2,23.897793316349468,0.19111874573814208,0.9922151052533534,0.9996437112886616,0.03239403857850222
260.0,5.0,5.0,0.06648765603382234,0.018927193735731318,-0.04756046229809102,0.9955793915951281,0.9996417613372901,57991.43507611688,57109.88268106337,0.006044038683164645,0.005979342320473934,2.0761731048812644,0.0,1,2,1,2,24.158298288962012,0.19111874573814208,0.9939792978852815,0.9996417613372901,0.02467051832918857
260.0,5.0,10.0,0.05916969254578941,0.018752390707817757,-0.04041730183797165,0.9964989474840368,0.9996483478427414,57410.166466234965,56520.27854475025,0.005466405335501485,0.005394932136930434,1.8850963292815242,0.0,1,2,1,2,24.410311070289346,0.19111874573814208,0.9949740229334361,0.9996483478427414,0.02035510340887741
260.0,5.0,15.000000000000002,0.052432044186829285,0.01864234610041615,-0.033789698086413134,0.9972508807423904,0.9996524629318723,56902.63773675812,56001.93925115684,0.004959670031072372,0.004884006578694424,1.714521966188251,0.0,1,2,1,2,24.636246521199784,0.19111874573814208,0.995790951187878,0.9996524629318723,0.0168086483813972
260.0,5.0,20.0,0.04777293578386693,0.0172533025774525,-0.03051963320641443,0.9977177466065905,0.9997023235501709,56457.23768572421,55544.141403768124,0.004512024245417625,0.004434252294943681,1.561277617913611,0.0,1,2,1,2,24.839299810711577,0.19111874573814208,0.9963145228834012,0.9997023235501709,0.0147424061156799
260.0,5.0,25.000000000000004,0.043444127813869415,0.015982564744931704,-0.02746156306893771,0.9981126077584922,0.999744557624174,56065.02655629597,55138.63793649627,0.0041148403819957855,0.004036510562668186,1.4239073458768763,0.0,1,2,1,2,25.021974294064776,0.19111874573814208,0.996758338661332,0.999744557624174,0.012991710524123113
260.0,5.0,30.000000000000004,0.03781201698119918,0.016198480036268503,-0.021613536944930678,0.9985702513718135,0.9997376092445146,55718.81730314536,54778.770492124655,0.0037613241573463342,0.0036835474171361,1.3012002525525597,0.0,1,2,1,2,25.186355382969133,0.19111874573814208,0.9972577585478961,0.9997376092445146,0.010786064348892007
260.0,5.0,35.0,0.03266789106910639,0.016386995771157764,-0.016280895297948628,0.998932808893097,0.9997314663695961,55412.71920697767,54459.05084892775,0.0034459549731390166,0.0033694984405211355,1.1909449062661819,0.0,1,2,1,2,25.33422010758234,0.19111874573814208,0.9976564773745779,0.9997314663695961,0.009023350697079702
260.0,5.0,40.0,0.027958490115970402,0.01655202048271165,-0.011406469633258753,0.9992183228304352,0.9997260306179399,55141.84454582767,54174.89790373724,0.003164165150206992,0.003089532273545417,1.0918262221002395,0.0,1,2,1,2,25.467100713475965,0.19111874573814208,0.9979733568140771,0.9997260306179399,0.007620533516549707
270.0,5.0,0.0,0.08643163031968326,0.01788615492855128,-0.06854547539113198,0.9925295732802816,0.9996800854618718,54320.89019137973,53376.78603387009,0.005260994751757923,0.005192705690781985,2.3424556088584634,0.0,1,2,1,2,26.103693740512867,0.17746505131386692,0.9905312694317382,0.9996800854618718,0.03992850604146203
270.0,5.0,5.0,0.07454787450799188,0.017930311514536,-0.05661756299345588,0.9944426144063407,0.9996785039289917,53688.985019714804,52806.79467575143,0.006020204499473854,0.00595694858687672,2.0699880581455314,0.0,1,2,1,2,26.38545444836172,0.17746505131386692,0.992654740438642,0.9996785039289917,0.030621326747503234
270.0,5.0,10.0,0.0666480402361827,0.01776539889446782,-0.04888264134171488,0.9955580387326761,0.9996843906021204,53143.88678251763,52265.64731301387,0.005443027573582765,0.00537301879623393,1.8800234029507679,0.0,1,2,1,2,26.658643815057037,0.17746505131386692,0.9938648084512364,0.9996843906021204,0.02535597913198219
270.0,5.0,15.000000000000002,0.05938355454625782,0.01766050142109188,-0.04172305312516594,0.9964735934494516,0.9996881066895557,52668.40686642812,51789.69773984686,0.004936412530441367,0.004862242909914203,1.7101954781788753,0.0,1,2,1,2,26.903637910383175,0.17746505131386692,0.9948622501991844,0.9996881066895557,0.021015733463396927
270.0,5.0,20.0,0.05415673452456621,0.016381223416359725,-0.03777551110820648,0.9970670481056356,0.9997316555193833,52251.473336712064,51369.107980211375,0.004488591246458018,0.004412349226144762,1.5574633843749477,0.0,1,2,1,2,27.123914162920148,0.17746505131386692,0.9955272029677452,0.9997316555193833,0.018303121296868178
270.0,5.0,25.000000000000004,0.04930562250124826,0.015211236535474293,-0.034094385965773966,0.9975689555897644,0.9997686182830618,51884.55284493448,50996.30674262927,0.004090972132102775,0.0040142162765984535,1.4203844888604347,0.0,1,2,1,2,27.322199674438462,0.17746505131386692,0.9960910336071361,0.9997686182830618,0.016004697900785188
270.0,5.0,30.000000000000004,0.04328801457796516,0.01540767223586309,-0.02788034234210207,0.9981261477938979,0.9997626036362722,51560.787223633335,50665.17818295467,0.0037367772674241516,0.003660627743487236,1.2977272118004577,0.0,1,2,1,2,27.500767301155758,0.17746505131386692,0.9967013893193504,0.9997626036362722,0.013318241975246186
270.0,5.0,35.0,0.03779465758022349,0.015579213271640358,-0.022215444308583132,0.9985715638583936,0.9997572881138368,51274.557860689994,50370.67696029099,0.0034204908793520066,0.0033457252096452447,1.187368990404573,0.0,1,2,1,2,27.661555483549336,0.17746505131386692,0.997193014962134,0.9997572881138368,0.011153510332841683
270.0,5.0,40.0,0.03276908281773194,0.015729578903051267,-0.017039503914680676,0.9989261872112847,0.9997525803475327,51021.20020132944,50108.582289912345,0.0031375546680342137,0.0030646873947727726,1.0880170241786442,0.0,1,2,1,2,27.806240204914552,0.17746505131386692,0.9975878732957381,0.9997525803475327,0.009413725075349863
280.0,5.0,0.0,0.09585788432211234,0.01693707533326566,-0.07892080898884668,0.9908112660132885,0.9997131354791553,50323.913123405284,49358.93135443635,0.0052499842811555494,0.005182149552544484,2.333252202333218,0.0,1,2,1,2,28.48505015863488,0.16480469138716117,0.9885488351856091,0.9997131354791553,0.04877269738158343
280.0,5.0,5.0,0.0830801996700904,0.016974961601926408,-0.06610523806816399,0.9930976804227779,0.9997118506786131,49724.5849222064,48837.04624958179,0.006000149352032029,0.005938112510703444,2.0632142396924404,0.0,1,2,1,2,28.789448653843912,0.16480469138716117,0.9910929829777965,0.9997118506786131,0.03760439000067621
280.0,5.0,10.0,0.07455829952045057,0.01681963114642998,-0.057738668374020585,0.9944410599726188,0.999717100008098,49211.80631547535,48340.38727833286,0.005423344657815594,0.005354574217254798,1.8745541918293498,0.0,1,2,1,2,29.08523730503767,0.16480469138716117,0.9925555282851739,0.999717100008098,0.03122308095217105
280.0,5.0,15.000000000000002,0.06672876463058203,0.016719744659351277,-0.05000901997123075,0.9955472719708763,0.9997204501385261,48765.07058542965,47903.41206521423,0.004916811979883909,0.00484390520647369,1.7056312260676414,0.0,1,2,1,2,29.350553014755228,0.16480469138716117,0.9937644887792145,0.9997204501385261,0.025951024748793076
280.0,5.0,20.0,0.06090896990697775,0.0155409448474077,-0.04536802505957005,0.9962900973848708,0.9997584790332499,48373.76506219002,47517.09007465865,0.004468833214841707,0.004393884288873839,1.5535390776213427,0.0,1,2,1,2,29.589177982040724,0.16480469138716117,0.9945967921456699,0.9997584790332499,0.022480419314822975
280.0,5.0,25.000000000000004,0.0555114857542271,0.014463076068622127,-0.04104840968560497,0.9969184749493583,0.9997908194306333,48029.70691984897,47174.471927325816,0.004070839242693307,0.003995413632836366,1.4168626713752643,0.0,1,2,1,2,29.804077882921984,0.16480469138716117,0.9953026577689913,0.9997908194306333,0.0195398075719661
280.0,5.0,30.000000000000004,0.04907438090316457,0.01464169237417573,-0.03443268852898884,0.9975917051389711,0.99978562084442,47726.322762397365,46869.94219174153,0.0037160607185182278,0.0036412866789018736,1.2943651904529119,0.0,1,2,1,2,29.997724973841986,0.16480469138716117,0.9960425824266858,0.99978562084442,0.016289807244606026
280.0,5.0,35.0,0.04320030104826339,0.014797818083722769,-0.02840248296454062,0.9981337339893395,0.9997810245799611,47458.22690518424,46598.86130898764,0.0033989962170302666,0.003325660030249055,1.1840092841224474,0.0,1,2,1,2,30.17223159349085,0.16480469138716117,0.9966426714246843,0.9997810245799611,0.013654121447545964
280.0,5.0,40.0,0.037829464476815455,0.014934831792260683,-0.022894632684554772,0.9985689316173973,0.9997769507993369,47220.95147979649,46357.344309540465,0.003115090486646635,0.003043716176117754,1.0845280611649306,0.0,1,2,1,2,30.32942581912265,0.16480469138716117,0.9971285088788264,0.9997769507993369,0.011519868209564252
290.00000000000006,5.0,0.0,0.10585022828147433,0.016028717156333805,-0.08982151112514053,0.9887957291727598,0.9997430802263223,46641.85097279677,45650.99172328523,0.005240712862729934,0.005173258164812196,2.322926053850395,0.0,1,2,1,2,31.055880303231135,0.15306459211275522,0.9862201494002011,0.9997430802263223,0.05914535495855566
290.00000000000006,5.0,5.0,0.09211954823410307,0.01606130561052027,-0.0760582426235828,0.9915139888331448,0.9997420344620854,46070.78510212351,45173.14512658633,0.00598326566068836,0.005922261594568047,2.0556998122608037,0.0,1,2,1,2,31.384392888945555,0.15306459211275522,0.989256588330079,0.9997420344620854,0.045790012407570926
290.00000000000006,5.0,10.0,0.08293397775718525,0.015915024889375518,-0.06701895286780973,0.9931219553333707,0.9997467119827705,45586.72151979259,44717.32589950752,0.005406754787250119,0.005339032694305234,1.8685648376780823,0.0,1,2,1,2,31.704304901151414,0.15306459211275522,0.9910148678390208,0.9997467119827705,0.03809814380593967
290.00000000000006,5.0,15.000000000000002,0.07449952596177906,0.015820165073904824,-0.05867936088787423,0.9944498206314702,0.9997497223770344,45165.623233215454,44316.16814834003,0.004900281946557346,0.0048284436993481636,1.7007250821939919,0.0,1,2,1,2,31.991297847245075,0.15306459211275522,0.9924714630559617,0.9997497223770344,0.03173264040144336
