g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
330.0,10.0,40.0,0.13801725864114323,0.011190349899601437,-0.1268269087415418,0.9809512363171837,0.9998747760691244,31911.141642752835,30975.285688379776,0.004798217469063085,0.004584816330802242,1.9354739836641563,0.0,1,2,1,2,47.03477813805234,0.113880636679166,0.9770017180949981,0.9998747760691244,0.10050285089491015
330.0,10.0,45.00000000000001,0.12409978228159496,0.011199124786240855,-0.1129006574953541,0.9845992440376607,0.9998745796040222,31928.90204304487,31130.680915726723,0.0043583773885826575,0.0041579573989042416,1.7753413810584189,0.0,1,2,1,2,46.799994322633644,0.113880636679166,0.9813466130557765,0.9998745796040222,0.08123099277554796
330.0,10.0,50.00000000000001,0.11162190169366015,0.01120921900549987,-0.10041268268816028,0.9875405510622909,0.9998743534092868,31957.137068367556,31273.137638292905,0.003964546504556616,0.003776956363733614,1.6279350776612453,0.0,1,2,1,2,46.58680900415269,0.113880636679166,0.9848168653425607,0.9998743534092868,0.06589951514634025
340.0,10.0,0.0,0.34457947689510493,0.009573314579046588,-0.33500616231605834,0.8812649841026958,0.9999083516479707,31241.87966303328,26818.81194529589,0.009384729889493224,0.009135713877204741,3.519403769491971,0.0,1,2,1,2,54.62592381290472,0.10579394871854425,0.8271426992957396,0.9999083516479707,0.8237975496746964
340.0,10.0,5.0,0.3078543219229246,0.009771068475875555,-0.29808325344704906,0.9052257164733764,0.9999045262208397,30676.02373072963,27175.50076458068,0.010003815133386797,0.009747053098208572,3.301434628723425,0.0,1,2,1,2,53.90893771443469,0.10579394871854425,0.8697985209948427,0.9999045262208397,0.6053986942933682
340.0,10.0,10.0,0.2793533792097096,0.01005308647455988,-0.2693002927351497,0.9219616895241162,0.999898935452335,30316.969153245696,27456.018725619015,0.008924045900408139,0.008659490625603873,3.092137055519702,0.0,1,2,1,2,53.35815045570934,0.10579394871854425,0.8972279796705214,0.999898935452335,0.47053297596892296
340.0,10.0,15.000000000000002,0.25362240467580577,0.010368844220376428,-0.24325356045542934,0.9356756758464618,0.9998924870695336,30063.657928777655,27709.267119713044,0.007992597000941189,0.007728352797573235,2.8791130263528553,0.0,1,2,1,2,52.87048451144758,0.10579394871854425,0.9180290362377697,0.9998924870695336,0.37096887547273005
340.0,10.0,20.0,0.22935181047254422,0.010568713447667966,-0.21878309702487625,0.9473977470329662,0.9998883022960611,29888.599816973758,27938.804744836365,0.0071820267657547775,0.0069233898685566436,2.6689105570567278,0.0,1,2,1,2,52.436114982589345,0.10579394871854425,0.9345128647411246,0.9998883022960611,0.29366203230130933
340.0,10.0,25.000000000000004,0.2061328964168107,0.010567699533379882,-0.19556519688343083,0.9575092290148164,0.9998883237265722,29771.706927106363,28147.45351478788,0.006471795423744335,0.006222158422597354,2.4659191226226014,0.0,1,2,1,2,52.04742152986171,0.10579394871854425,0.9478771228124062,0.9998883237265722,0.2319945528506208
340.0,10.0,30.000000000000004,0.18537659928334543,0.010570562109064763,-0.17480603717428067,0.9656355164381419,0.9998882632166984,29698.112688078003,28337.550575498804,0.005845919198236185,0.00560736972326791,2.27301920074334,0.0,1,2,1,2,51.69827131576509,0.10579394871854425,0.9582694842532156,0.9998882632166984,0.1846381220327677
340.0,10.0,35.0,0.16680682212746994,0.010576305580339562,-0.15623051654713038,0.9721754840917346,0.9998881417602713,29656.72179971545,28511.075615837737,0.0052916854218465256,0.005065411836115391,2.0916669068917004,0.0,1,2,1,2,51.38362360705017,0.10579394871854425,0.966415811149854,0.9998881417602713,0.14787391209746398
