g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
220.0,15.000000000000002,25.000000000000004,0.019212257693650203,0.013890600481427928,-0.005321657212222275,0.9996308891543128,0.9998070512182654,165176.7477951645,171060.9810366328,0.005666402802917563,0.00592688282781376,3.067173647408985,0.0,3,4,3,4,6.4572627358328525,0.46621062839203725,0.9977333077293742,0.9998070512182654,0.009017246371228822
220.0,15.000000000000002,30.000000000000004,0.01611272366961164,0.013960231555279645,-0.002152492114331994,0.9997403801359467,0.9998051119349229,165131.1492081203,171049.47593851155,0.005294833588598152,0.005544889164850382,2.8765745466314843,0.0,3,4,3,4,6.457697063041181,0.46621062839203725,0.9978538938889735,0.9998051119349229,0.008483965455190621
220.0,15.000000000000002,35.0,0.013238689773926893,0.014021225877260346,0.0007825361033334532,0.9998247370930697,0.9998034052248989,165092.79972060095,171042.00476832475,0.004967775063108326,0.00520943500486684,2.706242389959742,0.0,3,4,3,4,6.457979137341223,0.46621062839203725,0.9979479629977254,0.9998034052248989,0.008067155555667647
220.0,15.000000000000002,40.0,0.010562103122960742,0.014077175666755481,0.0035150725437947394,0.99988844197762,0.9998018331252473,165062.4817180068,171040.8384324177,0.004680295286664778,0.004915490397561102,2.554723746833848,0.0,3,4,3,4,6.458023174619245,0.46621062839203725,0.9980195318691523,0.9998018331252473,0.007748879049182035
230.00000000000003,15.000000000000002,0.0,0.04504021082178922,0.012588088730422997,-0.03245212209136622,0.9979713794091288,0.999841540022115,154292.78622074734,159402.3781987305,0.008349773269653908,0.008707918216635234,4.433742810820487,0.0,3,4,3,4,7.117860710258396,0.4361924018924031,0.9959279426409848,0.999841540022115,0.01703258758440309
230.00000000000003,15.000000000000002,5.0,0.03900792243435092,0.012799668567833267,-0.02620825386651765,0.9984783819873556,0.9998361684845536,153995.1642033714,159146.97164063132,0.007706101795773081,0.008023888572616805,4.037982694036023,0.0,3,4,3,4,7.1292837884753135,0.4361924018924031,0.9964712966409661,0.9998361684845536,0.014640496851731324
230.00000000000003,15.000000000000002,10.0,0.03420695726394263,0.01312202825224712,-0.021084929011695508,0.9988298840747428,0.9998278123745472,153949.48704713065,159182.2993400439,0.007056019096758261,0.0073544361227711194,3.744801672322507,0.0,3,4,3,4,7.127701569875946,0.4361924018924031,0.9968281799410833,0.9998278123745472,0.01304906602523982
230.00000000000003,15.000000000000002,15.000000000000002,0.029782686166164474,0.013455042955646312,-0.01632764321051816,0.9991129916047278,0.9998189618190617,153895.72274953313,159193.23896146505,0.006496505912934035,0.006777163868584688,3.4795449139805736,0.0,3,4,3,4,7.1272117604010825,0.4361924018924031,0.997119831507855,0.9998189618190617,0.011740150653187406
230.00000000000003,15.000000000000002,20.0,0.025717071665938063,0.013760185137832226,-0.011956886528105837,0.999338632224929,0.9998106573049725,153841.94716680073,159192.4295327309,0.006008418357653525,0.006273474164119501,3.2398303374305937,0.0,3,4,3,4,7.12724799937306,0.4361924018924031,0.9973556533219354,0.9998106573049725,0.010677079963062627
230.00000000000003,15.000000000000002,25.000000000000004,0.022031337993484668,0.013972691604698884,-0.008058646388785784,0.9995146201462168,0.9998047638893199,153791.97161060246,159186.82130311467,0.005579441252896392,0.005831071859131282,3.0236861975043183,0.0,3,4,3,4,7.127499095807963,0.4361924018924031,0.99754238534635,0.9998047638893199,0.009838439329491099
230.00000000000003,15.000000000000002,30.000000000000004,0.01874234144533321,0.01403905901460284,-0.004703282430730371,0.9996487246371465,0.9998029048219845,153747.70224485398,159180.65831545752,0.005200875065489239,0.005441153904822677,2.8293733251006365,0.0,3,4,3,4,7.12777505074758,0.4361924018924031,0.9976869846309131,0.9998029048219845,0.009200875675937404
230.00000000000003,15.000000000000002,35.0,0.01569782938349734,0.014097323509401627,-0.0016005058740957145,0.9997535781526466,0.9998012654698712,153710.14551856683,159176.7831926421,0.004866254248395791,0.0050971318858322855,2.654934423148123,0.0,3,4,3,4,7.127948574820428,0.4361924018924031,0.9978014947106826,0.9998012654698712,0.008695319342009095
230.00000000000003,15.000000000000002,40.0,0.01286831816211198,0.014150862492780525,0.0012825443306685447,0.9998344063876786,0.9997997530907105,153679.8490247225,159177.24631646753,0.004570594190263278,0.004793910296965093,2.4989066082082187,0.0,3,4,3,4,7.127927836160298,0.4361924018924031,0.997890622150782,0.9997997530907105,0.008300838759919497
240.00000000000003,15.000000000000002,0.0,0.04950713912519111,0.012688483603259693,-0.03681865552193142,0.997549043175639,0.9998390023838498,143701.27075868548,148307.80188475258,0.0083015201425873,0.008655661790992027,4.405896743952512,0.0,3,4,3,4,7.8395643296460005,0.4081277733309842,0.9954566205533936,0.9998390023838498,0.019077346585609955
240.00000000000003,15.000000000000002,5.0,0.043069715416540144,0.012887014376466721,-0.030182701040073423,0.9981449996139382,0.9998339248604607,143416.69431168644,148084.9101279265,0.007652890616725229,0.007965947186690216,4.009776479441813,0.0,3,4,3,4,7.851364142771298,0.4081277733309842,0.9960824061613256,0.9998339248604607,0.016325992859919612
240.00000000000003,15.000000000000002,10.0,0.03797943813462068,0.01318682005502858,-0.0247926180795921,0.9985575622789785,0.9998261077768363,143368.87329957006,148127.55905609066,0.006998451335130675,0.007291535221318078,3.715196717508964,0.0,3,4,3,4,7.8491035758150245,0.4081277733309842,0.99649576626747,0.9998261077768363,0.014490151121600556
240.00000000000003,15.000000000000002,15.000000000000002,0.03329870383454875,0.013495128326526995,-0.019803575508021753,0.998891196322939,0.9998178815114506,143314.8959548161,148146.42338680202,0.006434183388810879,0.00670886577767483,3.4480876247252246,0.0,3,4,3,4,7.848104104600957,0.4081277733309842,0.9968343565316027,0.9998178815114506,0.012979019331053068
240.00000000000003,15.000000000000002,20.0,0.029001345921696675,0.013777665640715198,-0.015223680280981478,0.9991589219347301,0.9998101759294926,143261.860062628,148153.19746967722,0.005940946470731118,0.00619934155872228,3.206104742049857,0.0,3,4,3,4,7.847745261804949,0.4081277733309842,0.9971095623482887,0.9998101759294926,0.011746714388433624
240.00000000000003,15.000000000000002,25.000000000000004,0.02510042306137994,0.013974928983048307,-0.011125494078331633,0.9993699687621398,0.9998047013599187,143212.98153100625,148154.30156476624,0.005506404049185785,0.005750640608828921,2.987283534300974,0.0,3,4,3,4,7.847686777799342,0.4081277733309842,0.9973294363695568,0.9998047013599187,0.010765370805086123
240.00000000000003,15.000000000000002,30.000000000000004,0.021605697098837695,0.014038237813573162,-0.007567459285264533,0.9995331938528733,0.9998029278790895,143169.7891936043,148153.66767684513,0.0051218354593244335,0.0053539318652021765,2.7898808199879417,0.0,3,4,3,4,7.847720354786906,0.4081277733309842,0.9975019322057844,0.9998029278790895,0.010006586233999623
240.00000000000003,15.000000000000002,35.0,0.018375534268575633,0.01409393691254801,-0.004281597356027622,0.9996623397403444,0.9998013609423051,143133.0067818375,148153.90800900364,0.004780739197992073,0.005002582647113907,2.6119981844895763,0.0,3,4,3,4,7.84770762437974,0.4081277733309842,0.997640119150558,0.9998013609423051,0.00939818022063957
240.00000000000003,15.000000000000002,40.0,0.015379110225480608,0.014144955081891952,-0.0012341551435886555,0.9997634829686726,0.9997999202457313,143102.9535164939,148156.87892527477,0.00447808422005008,0.0046914410925368915,2.4521703705301556,0.0,3,4,3,4,7.847550258198422,0.4081277733309842,0.9977494903250488,0.9997999202457313,0.008915831649755027
250.00000000000003,15.000000000000002,0.0,0.05434520255385655,0.012712534574298773,-0.04163266797955778,0.9970465989593803,0.9998383914646972,133863.63028307442,137998.6088637172,0.008261557563689355,0.00861243695854437,4.381372936207985,0.0,3,4,3,4,8.61535880738473,0.3818887965140301,0.9949166730341522,0.9998383914646972,0.02143099703188128
250.00000000000003,15.000000000000002,5.0,0.04747320781057934,0.012898664528757875,-0.03457454328182147,0.9977462945401735,0.9998336244533745,133589.36378748313,137805.3474867636,0.007608647663167755,0.007917809576482925,3.985386689205978,0.0,3,4,3,4,8.62744118398644,0.3818887965140301,0.9956382795044934,0.9998336244533745,0.01826152342153987
250.00000000000003,15.000000000000002,10.0,0.042069206236555634,0.013177800418759544,-0.02889140581779609,0.9982301818866262,0.9998263455761234,133538.40958463392,137854.5874565407,0.006950435505376323,0.0072391062102454,3.6898958034615896,0.0,3,4,3,4,8.624359567690666,0.3818887965140301,0.9961174527861327,0.9998263455761234,0.016140269359734727
250.00000000000003,15.000000000000002,15.000000000000002,0.037108958447726825,0.013463603877446106,-0.02364535457028072,0.9986229252029248,0.9998187313706313,133483.30446782184,137880.70604367644,0.006382061117061825,0.006651778822745913,3.4214199621880317,0.0,3,4,3,4,8.622725864953551,0.3818887965140301,0.9965106819990879,0.9998187313706313,0.014393104597583955
250.00000000000003,15.000000000000002,20.0,0.032558683280494494,0.013725281419735502,-0.01883340186075899,0.9989399321430404,0.9998116166499491,133430.21740458035,137894.53047201343,0.005884380312846715,0.006137223708347836,3.1776639604164925,0.0,3,4,3,4,8.621861405316308,0.3818887965140301,0.9968316526933017,0.9998116166499491,0.01296358626953965
250.00000000000003,15.000000000000002,25.000000000000004,0.02842316569794484,0.013908649498348635,-0.014514516199596206,0.9991921236517072,0.999806549469132,133381.82429343663,137902.02809816974,0.005445049995778339,0.005683108085343367,2.9566814764739746,0.0,3,4,3,4,8.62139264140848,0.3818887965140301,0.9970900133767616,0.999806549469132,0.011816108901544959
250.00000000000003,15.000000000000002,30.000000000000004,0.024705620511244142,0.013969106773466688,-0.010736513737777453,0.9993896323151544,0.9998048640559515,133339.28360101292,137906.84402243304,0.005055326021656672,0.005280571939057231,2.7567360469245075,0.0,3,4,3,4,8.621091568794577,0.3818887965140301,0.9972949001884278,0.9998048640559515,0.010916470482829085
250.00000000000003,15.000000000000002,35.0,0.02127408292088423,0.014022173623978451,-0.007251909296905779,0.9995474133958754,0.999803378646859,133303.04145152197,137911.38212008646,0.004708672950866459,0.004922942069859309,2.575986303363969,0.0,3,4,3,4,8.620807884048498,0.3818887965140301,0.9974605048568215,0.999803378646859,0.010188915284700305
250.00000000000003,15.000000000000002,40.0,0.0180958268587178,0.01407085294641619,-0.00402497391230161,0.9996725410502993,0.9998020110973603,133273.22166883282,137917.35517920932,0.004400029145093571,0.004605028380290179,2.4129701238134533,0.0,3,4,3,4,8.620434525705662,0.3818887965140301,0.9975932456025913,0.9998020110973603,0.009605059929781373
260.0,15.000000000000002,0.0,0.059564940958143575,0.012670686345564453,-0.04689425461257912,0.9964520178086529,0.9998394537075324,124726.52416186324,128418.35731415475,0.008228479430560567,0.008576706405942366,4.359248051574392,0.0,3,4,3,4,9.449118962442368,0.357355991572017,0.9942963972226151,0.9998394537075324,0.02414404257687174
260.0,15.000000000000002,5.0,0.052227345497301014,0.012845354424507682,-0.03938199107279333,0.9972723043823055,0.9998349968697088,124459.89130538063,128251.98622794512,0.007571878780501781,0.007877838298217386,3.9638920615265336,0.0,3,4,3,4,9.46137655183137,0.357355991572017,0.9951293803407474,0.9998349968697088,0.020487855380940685
260.0,15.000000000000002,10.0,0.04648428202497462,0.013105528739747851,-0.03337875328522677,0.9978392115246226,0.9998282451164516,124404.7494673196,128307.03612386994,0.006910399048441317,0.007195421222650837,3.667953203951085,0.0,3,4,3,4,9.45731716576636,0.357355991572017,0.9956851654392825,0.9998282451164516,0.018033647057886626
260.0,15.000000000000002,15.000000000000002,0.04122083989299907,0.013370538783973374,-0.0278503011090257,0.9983008423585157,0.9998212286926262,124347.52436103048,128339.65905203047,0.006338469885400456,0.006604065182600484,3.398562202311756,0.0,3,4,3,4,9.4549131904031,0.357355991572017,0.9961419214078056,0.9998212286926262,0.016011364346622498
260.0,15.000000000000002,20.0,0.03639542107529847,0.013613209273490023,-0.02278221180180845,0.9986753733247518,0.9998146805332762,124293.52969254316,128359.91550087191,0.005836956858352307,0.006085174328056216,3.1534843635401186,0.0,3,4,3,4,9.453421112719859,0.357355991572017,0.9965160553257061,0.9998146805332762,0.014352091099357263
260.0,15.000000000000002,25.000000000000004,0.03200509860953821,0.013783897237113985,-0.018221201372424223,0.9989756736629938,0.9998100041769566,124244.91408530393,128373.3524330413,0.005393504278396468,0.0056263998656524115,2.930803356560972,0.0,3,4,3,4,9.452431616256199,0.357355991572017,0.9968190861993634,0.9998100041769566,0.013011331462045653
260.0,15.000000000000002,30.000000000000004,0.02804696705385301,0.013841468587251604,-0.014205498466601407,0.9992133676390801,0.9998084137473481,124202.47132786489,128383.35026733937,0.004999343455605732,0.005218852806846707,2.72879957585431,0.0,3,4,3,4,9.45169550955065,0.357355991572017,0.9970615540229606,0.9998084137473481,0.011948166806660004
260.0,15.000000000000002,35.0,0.024397295204151348,0.013892108382031532,-0.010505186822119816,0.9994047719867215,0.9998070093247019,124166.40098808217,128392.15111427181,0.004647919542616866,0.004855835397652469,2.545687431142018,0.0,3,4,3,4,9.451047627848306,0.357355991572017,0.9972589206171076,0.9998070093247019,0.011082473032358061
260.0,15.000000000000002,40.0,0.021021563321537595,0.013938627681265414,-0.007082935640272181,0.9995580938755186,0.9998057146583631,124136.62898647136,128401.33633919762,0.004334141126433439,0.004532121712174464,2.380014278340771,0.0,3,4,3,4,9.450371544555704,0.357355991572017,0.9974186584237995,0.9998057146583631,0.010381265703156959
270.0,15.000000000000002,0.0,0.06517851667080593,0.012572519863758569,-0.05260599680704736,0.9957517609645935,0.9998419317442754,116240.49091298062,119514.721262858,0.008201124309526773,0.00854719998311332,4.338723205535832,0.0,3,4,3,4,10.344989919085776,0.33441774014828407,0.9935823759412992,0.9998419317442754,0.027274669712418643
270.0,15.000000000000002,5.0,0.05734301951179149,0.012736596755849261,-0.04460642275594223,0.9967117781132703,0.9998377791030789,115978.87685726167,119372.65485861579,0.007541339194722956,0.00784466934959863,3.9445035453191473,0.0,3,4,3,4,10.35730157891664,0.33441774014828407,0.9945447825612646,0.9998377791030789,0.023051992451530612
270.0,15.000000000000002,10.0,0.05123479778967155,0.012979097092302994,-0.038255700697368555,0.9973749954954515,0.9998315430386686,115918.44400372382,119432.71238842206,0.006877021329302941,0.007159030154628409,3.6485643206759852,0.0,3,4,3,4,10.352093341275138,0.33441774014828407,0.9951896593085066,0.9998315430386686,0.020209791506839332
270.0,15.000000000000002,15.000000000000002,0.04564336745944664,0.013225133370747988,-0.03241823408869865,0.9979166830069619,0.9998250958473259,115858.08051697227,119471.07748197202,0.006302020160487128,0.006564194698885681,3.378684577270196,0.0,3,4,3,4,10.348769030171171,0.33441774014828407,0.9957202468715312,0.9998250958473259,0.017866953313065037
270.0,15.000000000000002,20.0,0.04051973786327123,0.013450462561721443,-0.02706927530154979,0.9983581508434918,0.9998190850568758,115802.27445463685,119497.0987702077,0.005797200934459883,0.006041565346409027,3.1327025230524232,0.0,3,4,3,4,10.346515516867585,0.33441774014828407,0.9961561029481221,0.9998190850568758,0.015940225235323697
270.0,15.000000000000002,25.000000000000004,0.03585371908298218,0.013609334411024021,-0.02224438467195816,0.9987145108279186,0.9998147860168889,115752.65803334505,119515.93239860242,0.005350191566196828,0.00557877410276395,2.908743505450199,0.0,3,4,3,4,10.344885086308965,0.33441774014828407,0.9965109449668097,0.9998147860168889,0.014374820950575715
270.0,15.000000000000002,30.000000000000004,0.031636100690142666,0.013664244975250206,-0.01797185571489246,0.9989991571331232,0.9998132884092563,115709.69157241144,119530.74110237825,0.004952213074946754,0.005166918210051257,2.7051142112967694,0.0,3,4,3,4,10.34360345501123,0.33441774014828407,0.996797011039198,0.9998132884092563,0.013121775587343381
270.0,15.000000000000002,35.0,0.027750696917376028,0.013712649606899607,-0.01403804731047642,0.9992298988206,0.9998119632407584,115673.32402495613,119543.61489821452,0.004596689143706848,0.004799274280904839,2.5200856766094835,0.0,3,4,3,4,10.342489539899956,0.33441774014828407,0.9970311687067154,0.9998119632407584,0.012095937660966866
270.0,15.000000000000002,40.0,0.02416123697246081,0.013756975511310998,-0.01040426146114981,0.9994162346279606,0.9998107456247812,115643.28100712139,119556.01433487562,0.004278499814808136,0.004470582970223032,2.352220815414192,0.0,3,4,3,4,10.34141689587881,0.33441774014828407,0.997222100995815,0.9998107456247812,0.011259050741575623
280.0,15.000000000000002,0.0,0.07119981435861894,0.012426525433015811,-0.05877328892560313,0.9949305864352982,0.9998455814656626,108359.65529422644,111239.16842054196,0.008178526033825503,0.008522861550750577,4.3190975213656255,0.0,3,4,3,4,11.307407342217,0.31296973705434683,0.9927591738351698,0.9998455814656626,0.030890227448320408
280.0,15.000000000000002,5.0,0.06283307511122421,0.012580558042437628,-0.050252517068786584,0.9960520046720672,0.9998417295593408,108100.5049771974,111118.9788688666,0.007515982197127315,0.007817156857022368,3.9265374559629667,0.0,3,4,3,4,11.319637766154532,0.31296973705434683,0.993871933280291,0.9998417295593408,0.02600832184595666
280.0,15.000000000000002,10.0,0.05633244723033359,0.012806829283834753,-0.04352561794649884,0.9968266553890417,0.9998359851236948,108033.66944028673,111183.27120642403,0.006849206440240775,0.007128729232175005,3.6310380617722933,0.0,3,4,3,4,11.313092123411764,0.31296973705434683,0.9946203805535779,0.9998359851236948,0.022714093794177107
280.0,15.000000000000002,15.000000000000002,0.05038734708677739,0.013035530080887037,-0.03735181700589035,0.9974611152535566,0.9998300749555102,107969.12933286808,111226.62174852935,0.006271550091487664,0.0065308881853235095,3.361079551121187,0.0,3,4,3,4,11.308682849186512,0.31296973705434683,0.9952367274838477,0.9998300749555102,0.019998016936498934
280.0,15.000000000000002,20.0,0.04494172053506429,0.01324478958763431,-0.03169693094742998,0.9979802417553482,0.9998245755487793,107910.57317313517,111257.71769196409,0.005763871234059933,0.006005027734463474,3.114586074677381,0.0,3,4,3,4,11.30552213216396,0.31296973705434683,0.9957441947008578,0.9998245755487793,0.017760243419021077
280.0,15.000000000000002,25.000000000000004,0.039978003313922206,0.013392868407879066,-0.02658513490604314,0.998401759251032,0.9998206310758092,107859.15235437865,111281.3782656988,0.005313795943896871,0.00553877586829491,2.8897363309016972,0.0,3,4,3,4,11.303118359455656,0.31296973705434683,0.9961591248621106,0.9998206310758092,0.015933766092274898
280.0,15.000000000000002,30.000000000000004,0.0354810581639694,0.013445324741496567,-0.022035733422472836,0.998741094511565,0.9998192232425956,107814.99016505861,111300.55965791775,0.004912530400001227,0.005123212132952125,2.684873347471318,0.0,3,4,3,4,11.301170394888212,0.31296973705434683,0.9964957469881018,0.9998192232425956,0.014460330689868564
280.0,15.000000000000002,35.0,0.03134159661122493,0.013491470204579803,-0.017850126406645128,0.9990177043218592,0.999817980231719,107777.78105406917,111317.20871877107,0.00455347592165189,0.004751587351783117,2.4983267382592476,0.0,3,4,3,4,11.299480145233343,0.31296973705434683,0.9967725041087738,0.999817980231719,0.013248931226606349
280.0,15.000000000000002,40.0,0.027521140768163976,0.013533790417790237,-0.01398735035037374,0.9992425868108189,0.9998168365169273,107747.07122637478,111332.69831301899,0.004231496688429429,0.004418622500422305,2.3286806294669695,0.0,3,4,3,4,11.297908061152798,0.31296973705434683,0.9969995021303184,0.9998168365169273,0.012255043851548499
290.00000000000006,15.000000000000002,0.0,0.07764437335172297,0.01223996735261862,-0.06540440599910435,0.9939713512868182,0.9998501831992068,101041.46195359192,103546.67003489795,0.008159870046465376,0.008502802161187258,4.299745337097772,0.0,3,4,3,4,12.34111890359244,0.29291455982316866,0.9918089826119869,0.9998501831992068,0.03506893226159236
290.00000000000006,15.000000000000002,5.0,0.06871177291434188,0.012384732635010054,-0.05632704027933183,0.995278692262968,0.9998466183975593,100782.30544718227,103446.11542934882,0.007494943435150785,0.007794354064344342,3.9093929203147177,0.0,3,4,3,4,12.353115065441871,0.29291455982316866,0.993096436518947,0.9998466183975593,0.029419585722064847
290.00000000000006,15.000000000000002,10.0,0.06179060290735261,0.012596085476381469,-0.04919451743097114,0.9961819213923458,0.9998413386306717,100707.94598212774,103513.90489654752,0.006826039409348602,0.0071035136320914925,3.6147741178133774,0.0,3,4,3,4,12.34502522389481,0.29291455982316866,0.9939652358816478,0.9998413386306717,0.025598936429541693
290.00000000000006,15.000000000000002,15.000000000000002,0.05546540494998625,0.01280870353247604,-0.04265670141751021,0.996923588853734,0.9998359371138171,100638.17448354406,103561.50124823843,0.006246080646373117,0.006503068649333761,3.345138137930732,0.0,3,4,3,4,12.33935151160687,0.29291455982316866,0.9946811398836086,0.9998359371138171,0.022448591719334166
290.00000000000006,15.000000000000002,20.0,0.04967290090281773,0.013003279138645352,-0.03666962176417238,0.9975326029158988,0.9998309147316424,100575.9290045148,103597.00319162052,0.0057359330797197555,0.005974420156199516,3.098509022069435,0.0,3,4,3,4,12.335122905129456,0.29291455982316866,0.9952716827186228,0.9998309147316424,0.019849132112259568
290.00000000000006,15.000000000000002,25.000000000000004,0.04438855924445645,0.013141486873180397,-0.031247072371276052,0.9980296558082014,0.999827301322762,100521.88088205659,103624.91143430778,0.005283213933502838,0.005505185494731725,2.8731311959868524,0.0,3,4,3,4,12.331800812026087,0.29291455982316866,0.9957562753027545,0.999827301322762,0.01771939406131566
290.00000000000006,15.000000000000002,30.000000000000004,0.039591617808688695,0.013191479041529397,-0.026400138767159298,0.9984325037992907,0.9998259848806968,100475.8129010183,103647.98638679112,0.004879111813021546,0.005086424244703075,2.6673942760620735,0.0,3,4,3,4,12.329055406855263,0.29291455982316866,0.9961514854580447,0.9998259848806968,0.01599032704053828
290.00000000000006,15.000000000000002,35.0,0.035178667933919994,0.013235555693356327,-0.021943112240563667,0.998762461322395,0.9998248200654881,100437.1842826927,103668.06358463113,0.004517018558021345,0.004711375069190393,2.4796893185675457,0.0,3,4,3,4,12.326667662008637,0.29291455982316866,0.9964775703079647,0.9998248200654881,0.014563860350646309
290.00000000000006,15.000000000000002,40.0,0.031109089124862876,0.013276039576116838,-0.01783304954874604,0.9990322245738213,0.9998237467731734,100405.35311773622,103686.43056013185,0.0041917803527766586,0.0043747378118929306,2.308627945400897,0.0,3,4,3,4,12.324484120712729,0.29291455982316866,0.996746270154843,0.9998237467731734,0.013388282511167814
300.00000000000006,15.000000000000002,0.0,0.08452883734125533,0.012019532066892935,-0.07250930527436239,0.9928548756577356,0.9998555308488929,94246.46092341619,96395.46665920044,0.008144488113627843,0.008486292169378313,4.280097436731715,0.0,3,4,3,4,13.451204530468626,0.27416118895202224,0.9907112666835258,0.9998555308488929,0.03990151356710985
300.00000000000006,15.000000000000002,5.0,0.07499484361004016,0.01215574151168175,-0.06283910209835841,0.9943757734319056,0.9998522379483011,93984.89985168797,96312.47844952552,0.0074775028807955776,0.007775472518029639,3.892532962756556,0.0,3,4,3,4,13.462794839428847,0.27416118895202224,0.9922017205773496,0.9998522379483011,0.033358472037019644
300.00000000000006,15.000000000000002,10.0,0.06762429584240565,0.012353145662988396,-0.05527115017941725,0.9954269546118188,0.999847399792229,93901.8833088079,96383.065058303,0.006806747805206541,0.007082536067854975,3.5992433860996655,0.0,3,4,3,4,13.452935295827416,0.27416118895202224,0.9932103238759955,0.999847399792229,0.028924963559649606
300.00000000000006,15.000000000000002,15.000000000000002,0.0608915368077107,0.012551047278548166,-0.048340489529162534,0.9962922207451952,0.9998424712122117,93825.83629750894,96434.21795408438,0.006224798727220295,0.006479841295327221,3.330329927607539,0.0,3,4,3,4,13.44579927490309,0.27416118895202224,0.9940417957099644,0.9998424712122117,0.025269355006926026
300.00000000000006,15.000000000000002,20.0,0.0547263809032848,0.012732188483606632,-0.04199419241967817,0.9970050232332286,0.9998378913764179,93758.95979075915,96473.48398116107,0.005712519573462559,0.005948786592912519,3.0839314252502996,0.0,3,4,3,4,13.440326650751784,0.27416118895202224,0.994728687791029,0.9998378913764179,0.022249483175148483
300.00000000000006,15.000000000000002,25.000000000000004,0.04909767477021082,0.01286116156058581,-0.03623651320962501,0.9975894183321586,0.9998345905233125,93701.44548050064,96505.06310181365,0.005257514175195764,0.005476974383069045,2.858371030920473,0.0,3,4,3,4,13.43592860485375,0.27416118895202224,0.9952940066603313,0.9998345905233125,0.019767687392478667
300.00000000000006,15.000000000000002,30.000000000000004,0.043978905532795376,0.012908888933677809,-0.031070016599117567,0.9980658558681375,0.999833360586498,93652.75503451528,96531.55361821622,0.004850967162672035,0.0050554584207458736,2.6520955963344006,0.0,3,4,3,4,13.43224147174805,0.27416118895202224,0.9957571036673287,0.999833360586498,0.01774210070279729
300.00000000000006,15.000000000000002,35.0,0.0392720893523032,0.01295106695277104,-0.026321022399532157,0.9984577029979047,0.9998322698647848,93612.10255962772,96554.68177895527,0.004486256910915934,0.004677461663274238,2.463561859626593,0.0,3,4,3,4,13.42902398882417,0.27416118895202224,0.9961402925761759,0.9998322698647848,0.016066425186220912
300.00000000000006,15.000000000000002,40.0,0.03493448425361323,0.012989695223181441,-0.02194478903043179,0.9987795818099341,0.9998312678180089,93578.65009641508,96575.65240464595,0.004158210588052744,0.004337662318086159,2.29141544812035,0.0,3,4,3,4,13.426107984340135,0.27416118895202224,0.9964572016536394,0.9998312678180089,0.014680640944476308
200.00000000000003,20.0,0.0,0.04586078965029455,0.012580050224079264,-0.03328073942621529,0.9978967879726515,0.9998417423363597,202069.1253371559,211814.37503506927,0.011717874437255714,0.012432121616846092,6.215890653566395,0.0,3,4,3,4,4.901134859464976,0.5326655095747306,0.9949238684244734,0.9998417423363597,0.021414143279463026
200.00000000000003,20.0,5.0,0.03940475844492114,0.013088452350475843,-0.026316306094445296,0.9984472650118974,0.9998286924150693,201649.92366518307,211433.77588592892,0.010860062033683972,0.011514440839279726,5.705430802990495,0.0,3,4,3,4,4.909957327632695,0.5326655095747306,0.9955026030314843,0.9998286924150693,0.01883195733643711
200.00000000000003,20.0,10.0,0.034051594071686786,0.013666031691859648,-0.020385562379827138,0.998840488941177,0.9998132395777971,201566.4130187282,211459.67731097768,0.010027952018887938,0.010650014387256067,5.321418701207908,0.0,3,4,3,4,4.9093559132480165,0.5326655095747306,0.9958868244389992,0.9998132395777971,0.01708896701851281
200.00000000000003,20.0,15.000000000000002,0.02913996236025307,0.01419274382213348,-0.014947218538119589,0.999150862593643,0.9997985660227993,201471.3932448161,211453.7252735119,0.009317612773856253,0.009912328311632499,4.978992868329183,0.0,3,4,3,4,4.909494102680674,0.5326655095747306,0.9961921527905901,0.9997985660227993,0.015693931398133344
200.00000000000003,20.0,20.0,0.024617383348861765,0.014672207579543184,-0.009945175769318582,0.9993939844370552,0.9997847263247428,201380.31233805092,211439.3240250066,0.008705151676743003,0.009277735724850604,4.674484556887575,0.0,3,4,3,4,4.909828491020847,0.5326655095747306,0.9964315494615483,0.9997847263247428,0.014590278577243293
200.00000000000003,20.0,25.000000000000004,0.020531785440001837,0.015007413951679316,-0.0055243714883225215,0.9995784457866457,0.9997747775264829,201301.0180036279,211429.81630386921,0.008175091757921088,0.008730603650111465,4.405298765184491,0.0,3,4,3,4,4.910049279559289,0.5326655095747306,0.9966116742572424,0.9997747775264829,0.013762059382929294
200.00000000000003,20.0,30.000000000000004,0.016919166722876355,0.015121000691424635,-0.00179816603145172,0.9997137417974035,0.9997713553380899,201237.97287125007,211433.88184346925,0.00771654522705287,0.008259853253080356,4.169238703718954,0.0,3,4,3,4,4.909954867066787,0.5326655095747306,0.996740471104526,0.9997713553380899,0.013185970567962942
200.00000000000003,20.0,35.0,0.01355203654803916,0.015224845520033115,0.0016728089719939554,0.9998163423054006,0.9997682040788911,201194.00429717824,211457.85838728413,0.0073215069856827535,0.007857344849178972,3.963252247431859,0.0,3,4,3,4,4.909398142673109,0.5326655095747306,0.9968331708207506,0.9997682040788911,0.012768394156197954
